run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
1,200,500,199,0.5195312500000002,50,0.511953559,282.9293194760788,212.59135764096175,211.2682493619799,211.40878385114453,300.0,0.0,2.370199591928918,16.088612759371443,3.8897209399888353,0.9119900878980377
1,200,500,199,0.4375000000000002,100,0.231445184,270.9607128110719,206.79434975676872,203.96493891624465,204.08346929432656,400.0,0.0,2.2609984848047104,15.417457006740579,3.6813113538073505,0.8744356003603156
1,200,500,199,0.3691406250000001,149,0.570597522,259.75879091157344,200.2303498522564,195.99820425120004,196.1326711485233,496.0,0.0,2.1503625357147538,14.62219853558425,3.4441360014703726,0.8397026102220039
1,200,500,199,0.2265625000000001,199,0.582591836,229.88095299966864,179.25791307248574,173.65272289407847,173.8968926868609,596.0,2.0,1.8785507436714917,12.017566150721464,2.96202776392083,1.785052981814077
1,200,500,199,0.13088989257812506,249,1.143644558,201.18820749390767,163.48839065462573,157.04223506385563,157.38617867845306,598.0,90.0,4.462843154856908,10.449339753136462,7.5220821175751595,4.0299353788062575
1,200,500,199,0.12091445922851568,298,1.287354864,197.54641156766087,163.03588678132954,155.3328568431712,155.76379702275338,598.0,182.0,4.95403360207333,10.4869829260177,8.384663386909851,4.449264676251916
1,200,500,199,0.11407470703125006,348,1.042894958,194.97577370941855,163.16279153771075,154.2381447090208,154.6754071852406,598.0,272.0,5.357223249957753,10.5769955991658,9.10095803697228,4.793774223384945
1,200,500,199,0.10821533203125006,398,1.027232509,192.5124315408991,163.14925868061462,153.17798065505133,153.62606178775044,598.0,352.0,4.627160446429009,10.30848101339294,7.528441029999671,4.179230573301776
