run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
8,200,250,199,0.5442504882812502,50,0.61729943,286.2484571208391,215.1269294858403,210.87750265549528,213.92650756211896,300.0,0.0,2.647626632039724,17.613991973086787,4.2443470366677944,1.0444056700743798
8,200,250,199,0.4296875000000002,100,0.312795131,269.41818899164633,207.64289953276364,200.0717221161986,203.0611922384315,398.0,2.0,2.4653990824067162,16.659308056575494,3.7703884348086394,0.9925154555793048
8,200,250,199,0.3652343750000001,149,0.498801785,258.57462467018746,202.80680137062268,192.1527576168809,195.02487939444455,494.0,2.0,2.30400485303484,15.874123783182002,3.4872866269253118,0.9594940432572521
8,200,250,199,0.2773437500000001,199,0.648151104,241.07177232041317,192.527344450573,178.64341494628735,181.32434215715068,588.0,10.0,2.0086145497320005,14.371118317668909,2.927624026466212,0.9090943897548701
8,200,250,199,0.1923828125000001,249,0.741952412,219.44629004336457,180.35998049810414,163.93280190837788,166.2227111715073,598.0,98.0,1.6846775252554917,12.487447526859883,2.180662790227748,0.9868656759964876
8,200,250,199,0.17480468750000006,298,0.815003804,214.21237524933576,179.89302832715188,160.95605906764413,163.15993900658083,598.0,190.0,1.6125537605520655,12.09057742912213,2.2302556365637276,1.2532236131403098
8,200,250,199,0.16485595703125006,348,1.014172772,211.08018658510474,180.6567256209208,159.24481525015534,161.39903226356705,598.0,278.0,1.5727117516990958,11.863052576358621,2.4657831951438967,1.373368344423631
8,200,250,199,0.15698242187500006,398,0.931538194,208.47121223966911,181.96632534858026,157.88061805913165,160.03695160071481,598.0,374.0,1.5845761150997604,11.684735531020756,2.4419208387467752,1.3911717039184723
