run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
3,200,550,199,0.6328125000000002,50,0.184375379,297.75630748571314,219.46175313515838,216.74259599152083,219.89594374678396,238.0,62.0,2.5914931620553583,17.591970542429298,4.087357059724457,1.030282347583613
3,200,550,199,0.5341796875000002,100,0.301157198,284.75908084382473,214.07467651538545,209.86528849357833,212.5972505452068,282.0,118.0,2.513014013626654,17.058858124197727,4.088763765946175,0.990908407844502
3,200,550,199,0.4763183593750002,149,0.537188012,276.5061835717805,210.81234047651859,205.13837248820653,207.5731660968592,312.0,186.0,2.439138050328415,16.671366614570925,4.061668105244065,0.9653618642564383
3,200,550,199,0.4282226562500002,199,0.60224194,269.18225938778085,207.87219272750713,200.74020954512395,202.9174889427224,370.0,228.0,2.369766842996746,16.28504702775518,4.016126083090319,0.9425515988002326
3,200,550,199,0.3886718750000002,249,0.554285458,262.756112300065,205.14698641338566,196.55041024044124,198.53734405483,438.0,260.0,2.3109173657896656,15.894167676471374,3.956022989751663,0.9226100213903008
3,200,550,199,0.3554687500000001,298,0.852911022,257.0009225581517,202.46196893264272,192.4282598757371,194.27561481861852,514.0,282.0,2.2640253166498168,15.484526291949814,3.866394746659113,0.9049703775878876
3,200,550,199,0.3056640625000001,348,1.315106416,247.56475559967836,196.92352837110766,185.47095096438642,187.105977967379,580.0,316.0,2.1885850024746714,14.71853495951935,3.6680681791574665,0.8768287468993703
3,200,550,199,0.2421875000000001,398,1.366158315,233.7348981894795,188.63320456497866,175.7945057920894,177.18773779151752,596.0,400.0,2.0490037024906997,13.473807707761614,3.4101977707420423,0.8376910924302924
