run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
5,200,150,199,0.7265625000000002,50,0.096636173,309.1086247496651,228.61255512379043,222.98357063488186,226.62255598519846,240.0,60.0,2.9235893831828803,19.521148008037436,4.49016268087654,1.1896334727202564
5,200,150,199,0.5996093750000002,100,0.279341421,293.3070211650677,224.7884155656363,214.2012630208432,217.8033615325246,254.0,146.0,2.8167827722455967,18.89522816335223,4.370850484413229,1.1436663679296222
5,200,150,199,0.5058593750000002,149,0.212545494,280.37258291945017,222.58966404762782,207.14671277100547,210.75740120736978,290.0,208.0,2.712831421143783,18.331328256706396,4.300901760201416,1.104746360138019
5,200,150,199,0.4482421875000002,199,0.39876381,271.73615678295715,222.80294152815594,202.36227937182935,205.98527373036188,338.0,260.0,2.6276349428158494,17.90547207800874,4.209655645535258,1.078326747633832
5,200,150,199,0.3906250000000002,249,0.409161835,262.39845166890257,222.15052891855314,196.864757531517,200.47795201949805,392.0,306.0,2.521622216213255,17.37267496555532,4.094901067873383,1.049717869486742
5,200,150,199,0.3476562500000001,298,0.393278435,254.84858006723388,222.38948188669372,192.39103886873886,195.9469635219665,442.0,354.0,2.436479627596703,16.89131150571798,3.9913222863992526,1.0267900075750007
5,200,150,199,0.3198242187500001,348,0.647782536,249.62596301172584,224.1024886849069,189.22783071647186,192.71099172659322,484.0,412.0,2.3757967084144043,16.524805107231092,3.8976136684400133,1.0111423375143598
5,200,150,199,0.2934570312500001,398,0.890179331,244.38571602076956,225.70915589484594,186.03999730275046,189.44111693336222,506.0,490.0,2.3138140371148683,16.133988356828887,3.7700761459871552,0.9956970602774152
