run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
3,200,550,199,8.211067904963851,100.0,398,398,1711.133560274,Gurobi,5,7.026883743172145e97,142.31059407688025,false,154.61008127025167,146.68352648501443,148.32232136800943,598,398,24.53282196016886,29.35934393206226,41.7751986075666,20.879296906349712
3,200,550,199,8.211067904963851,100.0,348,348,1616.356049258,Gurobi,10,6.999523017888269e97,142.866877849299,false,153.61143362400026,146.25187589167808,147.7696547469726,598,298,24.50041609503939,29.361753220049387,41.69931458436258,20.84364258188841
3,200,550,199,8.211067904963851,100.0,298,298,1425.235674094,Gurobi,15,6.97018154123975e97,143.4682861677854,false,152.66141638646945,145.65701743831977,147.20595747430013,598,198,24.510556406414835,29.37601150934088,41.71726389606624,20.852087348942945
3,200,550,199,8.211067904963851,100.0,249,249,1227.031592773,Gurobi,19,6.93727890646473e97,144.14873806906007,false,151.8284484370172,145.3266530041804,146.56904963333398,598,100,24.65408312054479,29.547965435114794,41.98459831418305,20.977193039988617
3,200,550,199,8.211067904963851,100.0,199,199,650.781004466,Gurobi,22,2.409651316929514,144.95633364557895,false,151.13449167534864,144.7918220038267,145.84145394344094,596,2,27.04391795694911,31.855864474783864,46.30865758910837,22.999231441236567
3,200,550,199,8.211067904963851,100.0,149,149,417.471569564,Gurobi,28,1.8042099829129845,150.53389982320223,false,155.3047746018128,150.85742193772194,152.4223537597813,498,0,26.991085290200633,32.348179404252136,46.21347519910132,22.949868463150867
3,200,550,199,8.211067904963851,100.0,100,100,339.585318576,Gurobi,36,1.2291777137684057,158.61623549904093,false,161.77594373200785,158.5260432405649,160.18784464053124,400,0,26.907604457835728,32.78011041698476,46.05441725049836,22.878345243591617
3,200,550,199,8.211067904963851,100.0,50,50,334.016125954,Gurobi,45,0.6760968111146406,169.74607975431059,false,171.2909690085167,169.04986972564492,170.3253230691967,300,0,26.341247895093463,32.707791577740984,45.104297976869425,22.407512962268076
