run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,600,199,0.6787109375000002,50,0.15418025,303.4165640748454,222.1070947064218,221.73690657682582,222.33396133521165,250.0,50.0,2.4081755476651,16.275819084958957,3.4148151939154934,0.9148151939154937
9,200,600,199,0.5859375000000002,100,0.291397316,291.61360457667166,216.41173249427885,214.69726850316232,215.16002128080453,300.0,100.0,2.3344213584670848,15.79203716252821,3.3664532983668356,0.8799684936057134
9,200,600,199,0.5229492187500002,149,0.365849134,282.9084268519942,211.93509139701058,208.88732286139987,209.24575475361505,360.0,138.0,2.261795497321853,15.370295606286376,3.244736692346051,0.853889653760304
9,200,600,199,0.4855957031250002,199,0.813541928,277.38963386348416,209.2068205674591,204.82577373742174,205.09091804704158,420.0,178.0,2.210294234927659,15.059732141642778,3.12959116361575,0.837379716389673
9,200,600,199,0.4521484375000002,249,0.785686428,272.1572754279206,206.34723144543503,200.63284210929632,200.81907841960262,478.0,220.0,2.1560325913811798,14.72728548447206,3.0498435492574294,0.82187553028816
9,200,600,199,0.4018554687500002,298,1.180744952,263.6396979355171,200.46352223743418,193.47731971501207,193.5588595560144,524.0,272.0,2.058699720799419,14.118944089331206,2.9509864305267985,0.7971700659796995
9,200,600,199,0.3691406250000001,348,1.165037115,257.5944531329438,196.6782794897957,188.3575968868636,188.37863668778922,560.0,336.0,1.9845729058176875,13.646485152525576,2.8922265510556153,0.7801252014755404
9,200,600,199,0.3281250000000001,398,0.774467724,249.33245843763754,191.12876397856292,181.49574211196142,181.4479827485134,584.0,412.0,1.8826923472924841,12.954482378381504,2.7931070117002643,0.7575691890563074
