run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
0,200,450,199,0.6962890625000002,50,0.230542194,305.57352133472233,223.7620389293014,224.1140630175973,222.6239108546058,280.0,20.0,2.5237553153463237,16.697568091330172,3.9444405634291893,0.9523572569176387
0,200,450,199,0.6074218750000002,100,0.269781275,294.4064752006101,218.00027598794122,216.4334360349386,214.96340080133893,340.0,60.0,2.442545587688265,16.192843292492412,3.863005220356619,0.9197652052874415
0,200,450,199,0.5585937500000002,149,0.276509434,287.7580180877084,214.65725982937275,211.20025030598825,209.75878317030669,370.0,128.0,2.3822425950713724,15.852313176837276,3.7734209533646035,0.9002754115442744
0,200,450,199,0.5155029296875002,199,0.444389674,281.49169479165306,211.36089420669643,205.97485548513623,204.5651105428246,400.0,198.0,2.3228325796547136,15.507942025453309,3.6661647513764932,0.882032462245938
0,200,450,199,0.4758911132812502,249,0.997674118,275.33014437674626,207.93353909817725,200.63055930028668,199.2472158740733,436.0,262.0,2.2549880650108607,15.139491435614698,3.5371733970177464,0.8643226621301078
0,200,450,199,0.4355468750000002,298,0.878853521,268.57949192621294,203.8602080836435,194.67151656339814,193.3218648548872,476.0,320.0,2.1802467627246083,14.703369120101334,3.393397512284048,0.8452807821135547
0,200,450,199,0.4017333984375002,348,1.416720758,262.48372122065064,200.3186566158566,189.24097662165443,187.9143135879032,518.0,378.0,2.108419767285153,14.275442191508452,3.261280427169101,0.8284770005992073
0,200,450,199,0.3808593750000002,398,1.145398139,258.4896500853612,198.63823523709877,185.68837705879605,184.37457694563108,548.0,448.0,2.0576693862053563,13.977438891570603,3.1648654561687506,0.8176927171846128
