run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,250,199,0.05732183851367277,1.0,298,298,60.81455673,Gurobi,24,0.0,181.0594680099044,true,200.27230011659344,178.55663236187348,181.85654982390895,478,318,1.9041096213944462,11.59787468475686,3.3656652277890133,0.5105103655268999
9,200,250,199,0.05732183851367277,1.0,249,249,126.804407163,Gurobi,42,0.0,183.49478245845043,true,199.54823317497573,180.82972215986806,184.10589448626422,436,262,1.9117959987172024,11.712020089292338,3.3284381875557925,0.5105103655268999
9,200,250,199,0.05732183851367277,1.0,199,199,301.549311697,Gurobi,338,0.00039172708839563253,186.14423569157478,true,198.97425307546112,183.2161686167125,186.70429387733327,388,210,1.9152916004274003,11.840584248980088,3.2929132090320596,0.5105103655268999
9,200,250,199,0.05732183851367277,1.0,149,149,31.836658606,Gurobi,343,3.185888394352521e-5,189.0432808641076,true,198.64983934113934,185.79274894540464,189.45013571425557,342,156,1.9267611355833354,11.96016343385492,3.25387713074178,0.5105103655268999
9,200,250,199,0.05732183851367277,1.0,100,100,11.048202632,Gurobi,346,0.0,192.20498482825067,true,198.6520499021415,188.55722255750425,192.51145103666897,306,94,1.9476850809841935,12.057100476751513,3.1684481113949454,0.5105103655268999
9,200,250,199,0.05732183851367277,1.0,50,50,327.299623974,Gurobi,827,0.00017058398613623016,195.70406620039117,true,198.92781744147553,191.7130463372663,195.94008167756093,250,50,2.005264183665964,12.193581702138975,3.01929992324476,0.5105103655268999
9,200,250,199,0.5732183851367277,10.0,398,398,415.028362751,Gurobi,3,0.4682472816932107,127.1436894119625,true,152.80357063441372,136.57474967504004,140.07108601530712,598,398,2.752837489188852,8.44423767947085,4.502935852961573,2.031589452569741
9,200,250,199,0.5732183851367277,10.0,348,348,902.158889395,Gurobi,8,0.41210794218609914,128.73837901461496,true,151.17464594036977,135.72891778989668,139.39802136576537,598,298,2.7393110502478195,8.172034132913282,4.49954268684046,2.0133032484466247
9,200,250,199,0.5732183851367277,10.0,298,298,688.679586023,Gurobi,13,0.42164725093563726,130.86178060183346,true,150.07442693440652,135.1968997544732,139.155438657673,598,198,2.108685739742405,7.269516136825528,3.311723590103225,1.6406508438662237
9,200,250,199,0.5732183851367277,10.0,249,249,525.27787512,Gurobi,18,0.30316604143608217,133.2339611999042,true,149.2874515444615,135.0665922801753,138.5345289224279,598,100,2.048837686039087,6.583516738049249,3.277922848506129,1.5631290107135383
9,200,250,199,0.5732183851367277,10.0,199,199,543.097460094,Gurobi,23,0.26157309042880084,136.1005530695954,true,148.93043473606346,134.79147856786477,137.9451434932902,592,6,1.7704792451235802,5.685943821074192,2.4073362063662396,1.0412442806826012
9,200,250,199,0.5732183851367277,10.0,149,149,514.282557989,Gurobi,28,0.21057054188083624,144.39451016230254,true,154.0008323431731,143.71317432095066,147.06921308877483,494,4,1.4805127324828369,7.802639233720261,2.0105103655268994,1.0221569139720381
9,200,250,199,0.5732183851367277,10.0,100,100,393.484637642,Gurobi,33,0.2558646293027058,156.6513775376393,true,163.09855551711576,156.1509393237001,158.77469555779345,398,2,1.5743055578700458,9.46712625733671,2.5105103655268994,1.0136174157849316
9,200,250,199,0.5732183851367277,10.0,50,50,305.294731219,Gurobi,47,0.08815726806059898,173.34342058740606,true,176.56689471697837,171.80370405328816,174.49403721938208,300,0,1.790860326929282,10.894844978615104,2.5105103655269,0.8446004387912323
9,200,250,199,5.732183851367277,100.0,398,398,3715.504421182,Gurobi,8,8.367966185676679e97,119.50335097095456,false,145.16530047751763,128.749190753465,132.15739475726477,598,398,19.161659516401205,29.817689060054594,27.81023879646743,13.887137364378194
9,200,250,199,5.732183851367277,100.0,348,348,3682.860610145,Gurobi,16,8.290066704677733e97,120.62629115345264,false,143.0644426083345,127.46340016604877,131.06761513573196,598,298,19.459998205995284,30.029246522093462,28.33289339539039,14.128859008865476
9,200,250,199,5.732183851367277,100.0,298,298,3587.748086799,Gurobi,24,8.223975403129233e97,121.59569441556194,false,140.8098153177177,126.33786077074268,130.15418756100843,598,198,19.749478046726672,30.475830356253425,28.673403476587907,14.289793149784753
9,200,250,199,5.732183851367277,100.0,249,249,3413.039143875,Gurobi,32,8.142919674390713e97,122.80607447780383,false,138.86068098674104,125.36513156045739,128.84054233739442,598,100,20.07634538927399,30.933735414401937,29.311080318837227,14.584158674581401
9,200,250,199,5.732183851367277,100.0,199,199,2839.352326191,Gurobi,39,8.009200521961402e97,124.85640698568832,false,137.68732695285755,124.8828175928186,127.84819389701981,592,6,19.693431094028867,30.40867056094051,28.3341557620227,14.122961691087028
9,200,250,199,5.732183851367277,100.0,149,149,2447.946659373,Gurobi,46,7.525860799458778e97,132.87516559858707,false,142.48206807214154,133.59185815502866,136.725347683496,494,4,20.218982481297388,31.235397247961128,29.032350606321756,14.454731608662435
9,200,250,199,5.732183851367277,100.0,100,100,1225.784914426,Gurobi,53,6.911640678609835e97,144.68344731733563,false,151.13078856310764,145.74734065617986,148.05884439630262,398,2,20.88128793693796,32.209741237199275,29.903928425062603,14.867950235190564
9,200,250,199,5.732183851367277,100.0,50,50,324.767104013,Gurobi,60,6.187340665535928e97,161.62032350507133,false,164.84400779663224,161.60704353651036,163.68250127027457,300,0,20.107188437511578,31.085710206599746,28.385846594595165,14.113754835407319
