run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
1,200,450,199,0.6425781250000002,50,0.123439903,298.9040853853909,220.0346373963531,218.77340341305376,218.02740661430136,240.0,60.0,2.5195031375477637,16.794931221527808,4.01817309582168,0.9612887255218726
1,200,450,199,0.5627441406250002,100,0.340946848,288.5072022926928,216.11806294085926,213.06718062321556,212.34674399251116,264.0,136.0,2.4538896410350355,16.379529340554004,4.043816479028939,0.9301877586508
1,200,450,199,0.5120849609375002,149,0.354129236,281.46788270702973,213.77602701261804,208.95814636333566,208.27122098015641,310.0,188.0,2.38522092399936,16.067816689377963,4.028652636171415,0.9087492742329941
1,200,450,199,0.4492187500000001,199,0.554418599,272.10023774870433,209.55938816731512,202.9926253251706,202.36691252781395,382.0,216.0,2.2887943666238133,15.580019793257938,3.9755860887364562,0.8800608200954614
1,200,450,199,0.3994140625000001,249,0.791254283,264.02348520451557,205.6638386736006,197.3694512426367,196.80819694921286,458.0,240.0,2.208378231469278,15.0749314273277,3.8811771736606264,0.8555029871135544
1,200,450,199,0.3564453125000001,298,1.001397489,256.43916540994917,201.7771569315415,191.7830453941954,191.2825637158107,526.0,270.0,2.1347238521486354,14.52509940460537,3.752515022976614,0.8328667519551445
1,200,450,199,0.2968750000000001,348,0.873501922,244.6651091056686,194.54232015127826,182.79086072828304,182.43220357819015,590.0,306.0,1.994881211935155,13.533311095958936,3.4836073660666256,0.7990034369239614
1,200,450,199,0.22949218750000006,398,1.945223803,228.9978350320772,185.29062479594037,171.78080778702406,171.6274683473215,594.0,402.0,1.7838362575518543,12.094071494921014,3.5516922567118514,0.7567438505243518
