run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
5,200,400,199,0.4687500000000001,50,0.237662372,275.4865672291594,208.56671625311165,208.53252589668034,207.644484154603,298.0,2.0,2.599182788221422,18.018897598131712,3.58796792925246,1.0879679292524602
5,200,400,199,0.3623046875000001,100,0.544871475,258.66638614473555,200.90230691105805,199.3446381029693,198.09737494076964,398.0,2.0,2.4637214507710348,17.024568981486745,3.329968197719047,1.0347688138707776
5,200,400,199,0.3171386718750001,149,0.64681114,250.6120916831328,197.6201434480188,194.2580668583779,192.90074712893895,496.0,2.0,2.375500122594771,16.439336548462855,3.139767483385116,1.0095974916920711
5,200,400,199,0.22265625000000006,199,0.536641168,230.6746080121768,185.97880589267336,181.00952028957371,179.4747800027168,586.0,10.0,2.1158089071471706,14.786157490374727,2.739632924827202,0.9509276192803303
5,200,400,199,0.15429687500000006,249,0.743783888,212.30105704903502,177.07624001014418,170.61865666345,168.92499571802847,598.0,100.0,1.853682795006662,13.387417173922072,2.8771884059615624,1.7444635681709433
5,200,400,199,0.13854980468750006,298,0.874256828,207.44087110728242,176.39378368312623,168.3895893858655,166.6001351229264,598.0,196.0,2.112401255662729,13.086375543057551,3.371920337417461,1.9390588112061744
5,200,400,199,0.13134765625000006,348,0.769363604,205.1115396762254,176.85666340507396,167.3867668303084,165.57498373341602,598.0,282.0,2.3105497258687717,12.966292436189622,3.6748171611374847,2.111447099435066
5,200,400,199,0.12597656250000006,398,0.846987086,203.3372611612897,177.5605059079737,166.65259461530405,164.82845778126418,598.0,364.0,2.474005536633013,12.878881218078394,3.993162743211836,2.245719768307074
