run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
2,200,450,199,0.5312500000000002,50,0.237965379,284.4801311960452,212.93295859209758,213.30987943942375,211.9812932156757,298.0,2.0,2.8205745086924137,17.865108411108135,4.613756317161901,1.0663779809675575
2,200,450,199,0.4023437500000001,100,0.508382771,265.12184442138306,202.7376719268883,201.13390226288695,200.04025765192412,398.0,2.0,2.5335538467390366,16.74485843904275,3.9663004609420085,1.0063472834517824
2,200,450,199,0.3457031250000001,149,0.478974107,255.32668685591477,197.7473166731931,194.2636101411741,193.32290575013278,496.0,2.0,2.390228054163769,16.038735536461367,3.602011215801503,0.976333254804233
2,200,450,199,0.2509765625000001,199,0.60064274,235.76512996851633,185.1033947457597,179.76853067622073,179.021475613052,582.0,16.0,2.088683148603086,14.374725007818586,3.040793269355393,0.9200637175572756
2,200,450,199,0.14770507812500006,249,0.722953368,207.57262682809784,169.53355953337424,162.70468699991417,162.16825769305038,596.0,98.0,2.1251095247228458,12.140719745352063,3.2467343379136304,1.9401318720816594
2,200,450,199,0.13366699218750006,298,0.88755738,202.87447682575274,168.63051550556483,160.46677615570445,159.96400204121161,596.0,188.0,2.3569360143524296,11.873308404481417,3.576910698870871,2.149512897416537
2,200,450,199,0.12597656250000006,348,0.808962941,200.19467067838585,168.86968930713405,159.28035740832797,158.78234304902261,596.0,280.0,2.563553713514542,11.74782123827118,3.9730323410661126,2.338131255993796
2,200,450,199,0.11901855468750003,398,0.944914672,197.6297079720713,169.28287097223966,158.2951620817864,157.72965796095772,596.0,376.0,2.657647283326941,11.607288230996208,4.163480322692572,2.4063406243628314
