run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,300,199,0.6721191406250002,50,0.240499741,302.6414899418881,223.076380067916,221.10594132794463,221.09523944518162,256.0,44.0,2.648794349184216,17.345879851859753,4.008988533324043,1.0089885333240427
4,200,300,199,0.5708007812500002,100,0.253659901,289.6338231679845,217.98625617223203,213.20345064815396,213.19212031719704,286.0,114.0,2.571614744259971,16.805286098967695,3.9214618823555973,0.9704140762754563
4,200,300,199,0.5087890625000002,149,0.329274571,280.94898654858844,215.02180146073806,207.53532479413093,207.51972612060246,328.0,170.0,2.4999707011388113,16.39774724653198,3.7415808175454544,0.9442488718044674
4,200,300,199,0.4653930664062501,199,0.590015067,274.44539278250716,213.3294093657616,203.1630588418049,203.12362096375506,374.0,224.0,2.4377041205009697,16.06023953556837,3.743719018514318,0.9246212806948227
4,200,300,199,0.4311523437500001,249,0.663944641,269.0076411678186,212.09216465066513,199.25441806179003,199.22430152477781,430.0,268.0,2.3797781984646953,15.741174049999618,3.7234904450723683,0.9082944111180651
4,200,300,199,0.3945312500000001,298,0.621793673,262.81938131195534,209.97264790098643,194.54842582383677,194.53042767332667,488.0,308.0,2.3095386937147477,15.330580549798368,3.6827247508885295,0.8899452085916094
4,200,300,199,0.3698730468750001,348,1.260537786,258.39305145623916,209.16114147603585,191.0907799312963,191.08052789352914,520.0,376.0,2.2571580842735655,15.00975598600083,3.6421326362314166,0.8770373899660305
4,200,300,199,0.3247070312500001,398,1.339100732,249.63618159024344,204.95484651913938,184.30696270656043,184.3206732827483,556.0,440.0,2.1519446673735283,14.322888738811864,3.507795434002232,0.8521481509554328
