run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
3,200,600,199,0.6328125000000002,50,0.103820193,297.75807842300173,219.33632774522928,218.18486051418657,219.92602895708376,238.0,62.0,2.5917561852755764,17.59171665856407,4.095173668274957,1.030282347583613
3,200,600,199,0.5356445312500002,100,0.31994644,284.96234224586203,213.95794209339257,211.3531925719718,212.79511052361426,278.0,122.0,2.5158611124517742,17.06856748530775,4.099821094489223,0.9915301701317452
3,200,600,199,0.4746093750000001,149,0.414875005,276.2571257672996,210.34875960544102,206.34728894267877,207.54916788196343,314.0,184.0,2.4390575089721485,16.66173648329832,4.071268581102898,0.9645768436069344
3,200,600,199,0.4267578125000001,199,0.566444046,268.9613410015515,207.33135576162414,201.95592797191944,202.94662623083576,374.0,224.0,2.369709963377841,16.276967797580863,4.0236104647563895,0.9418327374653548
3,200,600,199,0.3916015625000001,249,0.632540362,263.26311439057883,204.97335996529074,198.2205082049059,199.06555383025756,436.0,262.0,2.316112237550381,15.931460028853564,3.975084217078411,0.9241260477431026
3,200,600,199,0.3535156250000001,298,0.91199728,256.67438885135397,201.5959919984155,193.48877870664165,194.21802705771233,514.0,282.0,2.2602498930992794,15.46538353411616,3.882279603882953,0.9039058001544339
3,200,600,199,0.3007812500000001,348,1.003552276,246.61969924306163,195.4869668324821,186.02921027277944,186.58969549895423,582.0,314.0,2.1759228111554467,14.64180861071723,3.6732763892684623,0.8739537702024041
3,200,600,199,0.24121093750000006,398,1.926809465,233.56986355261392,187.70718568077984,176.89677507798416,177.31026550303972,596.0,400.0,2.0359753974574404,13.46154560352915,3.4427276319550884,0.8370577081293159
