run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
6,200,200,199,0.6750488281250002,50,0.240722423,302.98598871227483,224.5330781460995,221.30118163996383,222.0736943847511,246.0,54.0,2.72177745938572,17.796704946112055,4.142530687926464,1.0465646076507704
6,200,200,199,0.5732421875000002,100,0.242921,289.967928272744,220.89429554750222,214.0746752643484,214.60114356433417,296.0,104.0,2.6314980135350052,17.257204765500532,4.128399477652024,1.0079320864265784
6,200,200,199,0.5107421875000002,149,0.333206725,281.2583383369814,219.1570348998855,208.76690528429248,209.10916110488853,328.0,170.0,2.541409239756909,16.840370568357866,4.154379321958778,0.9816358208927184
6,200,200,199,0.4580078125000002,199,0.507655773,273.3419200201259,217.74716577640578,203.76479460635136,203.90217764887126,376.0,222.0,2.445497261522011,16.41739092941534,4.1235784232259425,0.9576947487659957
6,200,200,199,0.4213867187500002,249,0.676780199,267.4601247557768,217.4547272422895,199.83887442927113,199.81837044743537,430.0,268.0,2.3676503857612885,16.06548053021726,4.0805927537534705,0.9400238268891873
6,200,200,199,0.3933105468750002,298,0.835944663,262.6876493991397,217.70814406372565,196.48019760663658,196.3438676352585,468.0,328.0,2.301228160606113,15.751057733581092,4.03304674522939,0.9258470431422632
6,200,200,199,0.3537597656250001,348,1.167435694,255.49329520733312,216.03146784332225,191.25129001676896,190.98753011298857,520.0,376.0,2.200101984010992,15.232737095216654,3.9329472939894035,0.9048786312304208
6,200,200,199,0.3164062500000001,398,0.930501467,248.09213444113544,214.21495319612853,185.8742720972471,185.51954623749336,546.0,450.0,2.0962913712153934,14.653043377564174,3.77854881811797,0.8839182129639044
