run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
8,200,200,199,0.5717782142101786,10.0,199,199,309.612588346,Gurobi,25,0.38584871982050606,146.50141333581757,true,162.31674868082766,149.1516284571575,149.43960157890504,580,18,2.064434797603523,7.873481936991455,3.2226644145254424,1.6484387008440136
8,200,200,199,0.5717782142101786,10.0,149,149,398.14058443,Gurobi,30,0.32067907306386345,152.99059185958998,true,164.8321828072195,154.9024688568779,155.58369983304104,496,2,1.5810205472441683,9.075637482066476,2.2886371273707202,1.28618962789947
8,200,200,199,0.5717782142101786,10.0,100,100,486.38578808,Gurobi,35,0.21799798951707805,161.64384289337664,true,169.59127416832925,162.92407746695372,164.36384485281653,400,0,1.7856031054029082,10.80145399450879,2.1919690074918776,0.9639999129027967
8,200,200,199,0.5717782142101786,10.0,50,50,308.103691514,Gurobi,44,0.06192185808597506,175.0235015847873,true,178.997101726796,176.25093340471545,176.65283250746702,300,0,2.0710663948628865,12.542363849030933,3.191969007491877,0.962981730428242
8,200,200,199,5.717782142101786,100.0,398,398,3603.772724662,Gurobi,8,7.638385978090754e97,130.91770995447314,false,162.55039252643456,147.07245450840662,146.94263856328712,596,400,15.681331709594216,26.37043110291909,24.36765507868068,11.86155663318104
8,200,200,199,5.717782142101786,100.0,348,348,3449.951857088,Gurobi,16,7.56312455857416e97,132.22048536359492,false,159.8793826383513,146.05347634272516,145.7227201261,596,300,15.785533933094623,26.514958028470822,24.645723793633234,11.979327802311715
8,200,200,199,5.717782142101786,100.0,298,298,3265.725116651,Gurobi,24,7.470988096889729e97,133.85110336560612,false,157.5358530932585,144.25989115539912,144.09078616462068,596,200,15.92673616639196,26.75050810994388,24.900385695032803,12.07744782567108
8,200,200,199,5.717782142101786,100.0,249,249,3002.097298048,Gurobi,32,7.374859952677826e97,135.595795230918,false,155.3859220099319,142.45021380593636,142.35088360742367,596,102,16.15558584395266,27.13253267372604,25.029704222241772,12.128333708891848
8,200,200,199,5.717782142101786,100.0,199,199,2536.866230595,Gurobi,39,7.244486639729898e97,138.03600582487704,false,153.8524345365953,141.1426901769659,141.4973745302363,580,18,16.787855888781028,27.849521728006035,26.12379567087959,12.619826075727572
8,200,200,199,5.717782142101786,100.0,149,149,1596.221623841,Gurobi,46,6.915306441879337e97,144.6067514729304,false,156.4491494752441,147.3182967394802,148.16484591440437,496,2,14.190650628635133,25.073015528368884,21.740136624198783,10.813122420217322
8,200,200,199,5.717782142101786,100.0,100,100,754.920870869,Gurobi,50,6.54410062518129e97,152.80938623591186,false,160.75684239846333,154.84627971687456,156.41185343659396,400,0,14.412418413856562,26.028840093385096,21.938221587569846,10.902793766635352
8,200,200,199,5.717782142101786,100.0,50,50,352.229833687,Gurobi,59,0.875122894292178,166.41645378926748,false,170.39018167002496,168.14543813181874,168.6204328643393,300,0,14.295779184340079,26.2318615818979,21.711054869407025,10.789028072915794
