run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,500,199,0.6796875000000002,50,0.190459064,303.5328851477844,222.41808947627604,221.8687537121769,221.65805527837847,252.0,48.0,2.408526328578457,16.279237975592846,3.415161528317593,0.9151615283175933
9,200,500,199,0.5859375000000002,100,0.204387102,291.60294401863257,216.8436129675776,214.44982389234445,214.31888724048648,300.0,100.0,2.3318931442551265,15.786911718660122,3.3545183071433278,0.8799684936057134
9,200,500,199,0.5283203125000002,149,0.29697477,283.6560819030681,213.12265204546426,208.9897552393111,208.90519922802088,358.0,140.0,2.2655750637307386,15.40332224997975,3.248050954418808,0.8561972664853622
9,200,500,199,0.4832763671875002,199,0.835956395,277.00227754466374,209.8254085160193,203.9558751118598,203.92297940735398,420.0,178.0,2.204085367023576,15.033071438596284,3.108234772165745,0.8363271707281137
9,200,500,199,0.4506835937500002,249,0.882096762,271.8783081653331,207.3042717237165,199.717876415839,199.73413670315193,472.0,226.0,2.151197305060409,14.706723649576963,3.054448667098723,0.8211801736723012
9,200,500,199,0.4023437500000002,298,0.792534371,263.6699452889318,201.9174521646008,192.60851921852228,192.72954738369447,524.0,272.0,2.05816157948442,14.118876729890852,2.9688310870991943,0.7974184435213246
9,200,500,199,0.3714904785156251,348,1.782406127,257.9759372813073,198.7024339899123,187.6810930593931,187.8605537712512,560.0,336.0,1.9925795835718463,13.676400642586184,2.898732356592961,0.7813766123838858
9,200,500,199,0.3367919921875001,398,1.689410279,251.06532364221033,194.5032828182461,181.77581381971825,182.02591584086815,580.0,416.0,1.9089038488268149,13.104157401436943,2.8178169310478376,0.762450827585155
