run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
1,200,100,199,0.5451660156250002,50,0.442717387,286.3507481652485,219.68010640108903,217.563347257669,215.00021749709026,298.0,2.0,2.3677460404700548,16.221356306900898,3.9037315743078955,0.9229081250396729
1,200,100,199,0.4501953125000002,100,0.463149826,272.52718042436265,218.08100019033552,209.17207667253663,206.50292737606966,390.0,10.0,2.2633673593100205,15.461625714270065,3.6869005592640764,0.8805254847110695
1,200,100,199,0.3847656250000002,149,0.4313087,261.76788788539244,217.2225443291166,201.81708397617936,198.9807869912506,482.0,14.0,2.1522903431874125,14.719294499004969,3.4528646223965773,0.8479439096753337
1,200,100,199,0.3132324218750001,199,0.660389324,248.10507443587863,213.7388435089647,191.95573031419036,188.9425193161324,542.0,54.0,1.9769667490738596,13.638973958836173,3.0739525450257807,0.8086079453088675
1,200,100,199,0.2778320312500001,249,0.5907783,240.2656759916074,214.6860676063542,186.3298967913924,183.29137784088562,560.0,136.0,1.8864261231031336,13.012088791848837,2.8488487978783628,0.7875123061801224
1,200,100,199,0.2606201171875001,298,0.982702051,236.18722027423323,218.4474162989333,183.53410273423967,180.50119775271324,578.0,214.0,1.8350232354768776,12.669716487003095,2.7177465500167894,0.7768273888758573
1,200,100,199,0.2434082031250001,348,0.820904683,231.81691809380055,221.83163378676804,180.69957694573418,177.66826088630233,584.0,304.0,1.7765623384476754,12.29873962475524,2.7702958590767572,0.8079263855918728
1,200,100,199,0.2340087890625001,398,0.918617012,229.33144092225544,226.33987281867513,179.15048939024734,176.13468766897788,586.0,392.0,1.7504870572716733,12.095089992016957,2.858376363574582,0.9031920522671677
