run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
7,200,450,199,0.5410156250000002,50,0.508605519,285.66324216774757,212.82231229173294,210.86526215176434,212.87941899646495,300.0,0.0,2.3780594520777005,15.84483052825838,3.8890308887342333,0.8941214819265231
7,200,450,199,0.4638671875000001,100,0.567941049,274.4960109244252,207.4489340830482,203.91612603594928,205.78344004103417,400.0,0.0,2.2854858268953286,15.224959081448754,3.7096470540103947,0.8599220874844319
7,200,450,199,0.3916015625000001,149,0.528624467,262.7598398510544,200.2702135474615,195.31474352653237,196.94761097892138,498.0,0.0,2.198985227707097,14.392571539673797,3.4023364954736577,0.8244476776439535
7,200,450,199,0.22656250000000006,199,0.569799956,227.3883997521446,174.42144219151916,168.64259474498525,169.61418239792567,588.0,6.0,1.8378916131982335,11.329731161323602,2.3714949017419142,1.3464138033723612
7,200,450,199,0.13378906250000006,249,0.922543708,198.12916028061954,158.1970278640371,151.63189117763878,152.19097277841462,596.0,98.0,3.6408457329430868,9.87692648970466,6.290558475905579,3.3353428413301525
7,200,450,199,0.12324905395507815,298,1.430740343,194.10174469645395,157.6863709830175,149.76508842349114,150.26576763580744,596.0,188.0,4.086039128213788,9.891394678397663,7.105973183144121,3.7196844726777996
7,200,450,199,0.11706542968750003,348,1.285169394,191.62005220570057,157.9295947131665,148.67548515416095,149.1375244673655,596.0,274.0,4.361649295213726,9.964621495988247,7.6017299906876925,3.9575759314269985
7,200,450,199,0.11288452148437503,398,1.342274205,189.90191896612026,158.67537393733792,147.98133778560694,148.41750348900555,596.0,366.0,4.516954963822156,9.98696318466286,7.824765358985843,4.0886863825438855
