run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
2,200,350,199,0.6660156250000002,50,0.124831873,301.926457447768,222.5976479758617,224.16455007770702,221.6239001142403,248.0,52.0,3.009164963632831,18.65240337773278,5.07675412254616,1.1192047388688424
2,200,350,199,0.5800781250000002,100,0.288109199,290.9557431145032,218.41919576858288,217.47350544905964,215.12286491864143,278.0,122.0,2.924309824883237,18.19325588757387,4.904653671799308,1.0865591065698381
2,200,350,199,0.5086669921875002,149,0.355528092,281.0574962750257,214.57399644640518,211.18376999168882,209.0355319259661,314.0,184.0,2.8222574080925913,17.73169777698873,4.687859735949017,1.0566024063635757
2,200,350,199,0.45384979248046897,199,0.624537814,272.8516140590774,211.73818780876064,205.8976095888466,203.93484103671273,348.0,250.0,2.7290896350740246,17.309745546692604,4.493257062908356,1.0316102391004773
2,200,350,199,0.4057617187500002,249,0.524407453,265.1129018032438,209.07220504855096,200.82368142829648,199.0345660950766,396.0,302.0,2.638644081088622,16.86973481249453,4.3118851909914175,1.0080810950023347
2,200,350,199,0.3657226562500001,298,0.745173624,258.1941271141302,206.7259441716284,196.14532106942735,194.51831939867205,456.0,340.0,2.5511567428605235,16.428066110849887,4.13922925672988,0.9872261200086585
2,200,350,199,0.3408203125000001,348,0.771727053,253.62403623815976,205.81178013228393,192.8573097438592,191.34977156409988,514.0,382.0,2.4882415779856877,16.100916618799847,4.018387772753451,0.9736271151441708
2,200,350,199,0.3056640625000001,398,1.070525169,246.73709739417632,203.1036021642939,187.7495951568751,186.4487783428984,552.0,444.0,2.39018624949774,15.562447013047281,3.8286008775250506,0.953545413385551
