run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
8,200,150,199,0.6579589843750002,50,0.235269945,300.9115172645684,224.64744081126474,220.4027932216821,221.2328589539835,252.0,48.0,2.8032806711491998,18.27617926109629,4.5870380604346535,1.0888177779233263
8,200,150,199,0.5732421875000002,100,0.234885576,289.98735333271327,223.18600140989597,213.54125317300176,214.5614582219738,296.0,104.0,2.725776383549472,17.80552755304656,4.410201730414821,1.0563389640406005
8,200,150,199,0.5013427734375002,149,0.370046809,279.8800217121108,221.67233437639976,206.80290794532078,208.01217465166906,332.0,166.0,2.6375683962323544,17.317532459583713,4.163971288937038,1.0258985952632365
8,200,150,199,0.4658203125000001,199,0.534515247,274.5258307129841,223.19492379175935,203.0531405060492,204.3799283234192,362.0,236.0,2.581492128942151,17.035117460059098,4.0080939440341545,1.0097571487310468
8,200,150,199,0.4260253906250001,249,0.615866369,268.1718877922814,223.7842360125254,198.4130150962803,199.86157915046604,404.0,294.0,2.5038193663978174,16.668681915052435,3.828466405139598,0.9907192214963243
8,200,150,199,0.3955078125000001,298,0.636647942,262.9967935022568,225.0143760848432,194.5743312332632,196.09564301933244,458.0,338.0,2.433405855835095,16.341685453176996,3.721401945444659,0.9753839829992208
8,200,150,199,0.3679199218750001,348,0.978738355,258.04858389012,226.35892631479638,190.79494525807235,192.35811572481106,498.0,398.0,2.3624232443710533,15.999960523948912,3.676884205700793,0.9609320629978519
8,200,150,199,0.3370361328125001,398,1.06179123,252.14946661327855,226.88695825579657,186.25036199528355,187.86571988247584,536.0,460.0,2.27264609376901,15.56178204426176,3.5877701832105555,0.94404606400607
