run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,300,199,0.5864257812500002,50,0.411523745,291.7667937145874,217.02722494714817,215.83141752473597,213.67195415691472,300.0,0.0,2.3130293171184544,15.759958731711334,3.3333365822712535,0.8801625662040271
9,200,300,199,0.4990234375000002,100,0.539053455,279.6093109652682,211.59253885351953,207.72730567281988,205.60594202734205,400.0,0.0,2.206310047120177,15.104927345217817,3.110912804546797,0.8434093883281987
9,200,300,199,0.4306640625000002,149,0.572185115,268.9346667947529,205.7275206549612,199.17888422826755,197.22235946403126,496.0,2.0,2.0992150341919227,14.372459033885624,2.852265666663656,0.8115342563118787
9,200,300,199,0.2812500000000001,199,0.500389432,239.4616853700453,183.75519951271087,174.36242664551253,172.9037747395384,592.0,6.0,1.7045650322424026,11.745610943814487,2.217990628592947,0.7300225606488467
9,200,300,199,0.17144775390625006,249,0.962902702,208.25403462115455,164.22488455561646,152.8044812627889,151.77472539877448,596.0,98.0,1.6477371063529629,9.141881303766151,2.536604744896917,1.4424961521983803
9,200,300,199,0.15673828125000006,298,0.909671534,202.98834480429707,163.37281956281421,149.90737819837412,148.82336165048318,598.0,192.0,1.9160905568113935,8.869169703638281,3.0454156240110697,1.6812478128617299
9,200,300,199,0.14624023437500006,348,0.967948707,199.04608105277504,163.46528779210777,147.90675319351422,146.81971725555215,598.0,286.0,2.1822326413864395,8.706489445050265,3.6900132414672298,1.9492097992552195
9,200,300,199,0.13970947265625006,398,1.151609255,196.541740648933,164.22565125556727,146.6993224448795,145.62143973755394,598.0,372.0,2.344827617045772,8.636873693845649,3.982225983530995,2.0885892971281192
