run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
8,200,100,199,0.0046736096909866685,0.1,398,398,27.02169455,Gurobi,3,0.0,198.01209346934584,true,258.5152770843699,201.6493659616492,204.86863295785403,428,568,2.4606353143635498,13.935231921067182,4.159100853772056,0.6919690074918774
8,200,100,199,0.0046736096909866685,0.1,348,348,22.048277929,Gurobi,5,0.0,198.21313041802907,true,251.1154116089343,201.8364907994017,205.06205718773276,408,488,2.462020502259865,13.938625791605187,4.159100852054054,0.6919690074918774
8,200,100,199,0.0046736096909866685,0.1,298,298,18.246441661,Gurobi,7,0.0,198.4211989914204,true,243.72257768012247,202.0130630010354,205.2583757748059,384,412,2.4626741509293613,13.942686978030723,4.163796295924938,0.6919690074918774
8,200,100,199,0.0046736096909866685,0.1,249,249,15.536278055,Gurobi,9,0.0,198.63406588748643,true,236.4865601556005,202.18628702876248,205.47474498322035,352,346,2.463265638975026,13.948084798290859,4.163796296443688,0.6919690074918774
8,200,100,199,0.0046736096909866685,0.1,199,199,12.644349208,Gurobi,11,0.0,198.8617603565287,true,229.11335216610865,202.3733040150879,205.7000668568992,328,270,2.4636809408890668,13.952142019385764,4.16379629498933,0.6919690074918774
8,200,100,199,0.0046736096909866685,0.1,149,149,8.337933846,Gurobi,12,2.458693767448672e-5,199.10394195861147,true,221.75458485168483,202.59138114788442,205.944075382786,302,196,2.4661007390567433,13.956533612504604,4.173187200126074,0.6919690074918774
8,200,100,199,0.0046736096909866685,0.1,100,100,5.669927247,Gurobi,13,1.58585594307592e-5,199.3606704138298,true,214.56247556816842,202.81965146628406,206.2077636194127,278,122,2.4658664785946995,13.960583203255869,4.182578103808934,0.6919690074918774
8,200,100,199,0.0046736096909866685,0.1,50,50,2.882196395,Gurobi,14,7.821380705874681e-6,199.6514173105542,true,207.25231984744627,203.0854545088522,206.50589299921597,250,50,2.468844624496846,13.96530223225952,4.191969007491878,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,398,398,95.116955694,Gurobi,7,0.0,181.46621920222756,true,241.96926022719276,186.8795461509173,188.53438311964413,470,526,2.305300851751756,13.409840368019136,4.472724901285939,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,348,348,309.799769025,Gurobi,26,0.0015890590939560134,183.2399306983115,true,236.14204041393864,188.48799891327545,190.2002430799855,434,462,2.3107638231416816,13.491310019822748,4.448554582112191,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,298,298,162.370678226,Gurobi,35,0.0,185.24564742154178,true,230.54702349359098,190.00975615508955,192.1545783240697,446,350,2.344818169437201,13.513371670200694,4.372491248846082,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,249,249,300.207222725,Gurobi,193,0.00042464422518506684,187.0513601160711,true,224.90401498110091,191.66433196495638,193.71865617332693,382,316,2.356893834840375,13.621644944350038,4.234256278415258,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,199,199,303.166353783,Gurobi,517,4.033735063813104e-5,189.15090923811948,true,219.4023427237098,193.46072653534628,195.75112423286834,336,262,2.366652884791816,13.712025089502452,4.1580418429084,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,149,149,31.819759864,Gurobi,524,1.9526401306757535e-5,191.41452374045187,true,214.06526716088842,195.46431413986664,198.03425579189212,314,184,2.3988907641172723,13.761916722782159,3.9981556382719603,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,100,100,30.39396253,Gurobi,533,1.399040668603746e-5,193.83899195092914,true,209.04063387777268,197.63029998173096,200.47378003186083,286,114,2.415479236567698,13.818393624179972,4.045222179323169,0.6919690074918774
8,200,100,199,0.04673609690986669,1.0,50,50,8.527865763,Gurobi,536,1.1726825386970674e-5,196.6322150929026,true,204.2331107102556,200.17068641706177,203.33630244602068,248,52,2.4391096390021008,13.888690437333105,4.191969007491878,0.6919690074918774
8,200,100,199,0.46736096909866687,10.0,398,398,1316.221432346,Gurobi,5,0.3932388418618623,132.43495088753193,true,192.93800618338497,169.5597705473346,169.3225161667296,580,416,2.162876328448534,9.282548612707497,3.7043556774952116,1.6628998215037094
8,200,100,199,0.46736096909866687,10.0,348,348,361.204081979,Gurobi,7,0.40673011115857427,135.4465913235731,true,188.3487410956654,165.7684632218003,166.98390020467008,576,320,2.209087050087716,9.121452074709007,3.8325349658400283,1.6912070197401041
8,200,100,199,0.46736096909866687,10.0,298,298,644.804310468,Gurobi,10,0.42165219766517725,138.94128040961334,true,184.24253204698655,164.82563057040812,165.26788408455295,562,234,2.0800235195065784,9.102212351008184,3.3380970999436834,1.6344340569251075
8,200,100,199,0.46736096909866687,10.0,249,249,426.603049246,Gurobi,12,0.3703997662501285,142.98991482792863,true,180.84226672734312,164.04004609083196,164.34787817403213,542,156,2.000521127290503,9.166663367536286,3.3397197741338616,1.5268992081177069
8,200,100,199,0.46736096909866687,10.0,199,199,788.413554692,Gurobi,17,0.31040639808130444,148.1200297315815,true,178.37147480119836,162.17616787429358,162.90108893449812,520,78,1.6514606144653217,9.140451580257972,2.70071545010967,1.2154530135332426
8,200,100,199,0.46736096909866687,10.0,149,149,456.132138477,Gurobi,22,0.263569671023274,155.9184904256633,true,178.5690906333583,165.91323628530995,166.57619479048006,466,32,1.6666059075568713,9.785134367423778,2.1919690074918776,0.932713743797982
8,200,100,199,0.46736096909866687,10.0,100,100,337.819233945,Gurobi,27,0.11962123883461562,164.85861215465275,true,180.06033267983457,171.49419564339914,172.0114495868421,392,8,1.8061462675929623,10.987713327639518,2.6919690074918767,0.7702298354054085
