run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
8,200,400,199,0.6542968750000002,50,0.124783351,300.4604071385309,221.32842274706866,219.94577137702316,220.73067807914003,258.0,42.0,2.797011874049327,18.257320627924642,4.573728131748254,1.087482584823632
8,200,400,199,0.5625000000000002,100,0.15814501,288.55062746530723,216.2070286254496,212.83309795221373,213.47783142218498,292.0,108.0,2.70559362738528,17.741367875855378,4.333959727633376,1.051969007491873
8,200,400,199,0.4941406250000001,149,0.50102699,278.86922739308704,211.98380409950374,206.69091255767296,207.16916731205293,342.0,156.0,2.614915707594381,17.269158422933018,4.06678470368855,1.022687961740239
8,200,400,199,0.4389648437500001,199,0.581298235,270.3774030156756,208.20843345874513,200.98428663440782,201.2884614628914,384.0,214.0,2.515627242341553,16.799913848909096,3.7961863657259567,0.9970249966333727
8,200,400,199,0.4023437500000001,249,0.482688879,264.3187265995032,205.92994635604478,196.75360604210584,196.93378459751978,430.0,268.0,2.4317958844419825,16.42754814254736,3.7434019882787783,0.9788770854863019
8,200,400,199,0.3778076171875001,298,0.818672377,260.02963994331606,204.74398423004453,193.62260598003317,193.7174733070564,480.0,316.0,2.369770184613282,16.139342743025804,3.7182757070516956,0.9661782747905352
8,200,400,199,0.3496093750000001,348,0.770543373,254.8298517705182,202.824645876634,189.73910474034372,189.7331877943577,516.0,380.0,2.2907553293740124,15.762926490072024,3.6611384375471765,0.9510138700099626
8,200,400,199,0.3217773437500001,398,1.081381264,249.37087009233608,200.69808590636092,185.6410633636131,185.54506176384967,558.0,438.0,2.2027535618294056,15.338892841095102,3.5713303768462317,0.9354119332399334
