run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
5,200,250,199,0.6311883425799207,10.0,398,398,897.216549378,Gurobi,7,0.44229683085113347,146.85663110831254,true,172.51673608704823,161.9129884707749,162.53434283358055,596,400,3.845606027127532,10.347980098418038,6.35635684559333,3.384220404264237
5,200,250,199,0.6311883425799207,10.0,348,348,740.88168068,Gurobi,15,0.4250829095346845,148.04608076107615,true,170.4823241852073,160.71878431761712,161.51036624123265,596,300,3.8663507859449746,10.250781518850761,6.419002801565694,3.399345462515061
5,200,250,199,0.6311883425799207,10.0,298,298,974.678005347,Gurobi,20,0.4310318382540871,149.5939979220857,true,168.80674110886264,159.80554591760338,160.36352025262235,594,202,3.8271119726717795,10.041864705031971,6.351057693648191,3.3630607211057457
5,200,250,199,0.6311883425799207,10.0,249,249,838.311857227,Gurobi,26,0.4306631737246608,151.1879710220065,true,167.24145849562365,158.18019226083092,159.067623928718,592,106,3.8278454782718137,10.03337715783117,6.355337309760994,3.3624466856319044
5,200,250,199,0.6311883425799207,10.0,199,199,622.632730567,Gurobi,30,0.3750679976558249,154.17387667051352,true,167.00372697040632,158.5204790038316,159.72358329517158,568,30,3.653990576855591,9.814501855598326,6.25126685011938,3.2209238739213424
5,200,250,199,0.6311883425799207,10.0,149,149,659.499458944,Gurobi,36,0.32153731966666677,158.45246418205946,true,168.05869321631292,162.62538203218224,164.18293922593276,488,10,3.3841209280094673,10.827762755357167,5.652900735877675,2.929642213705309
5,200,250,199,0.6311883425799207,10.0,100,100,371.382318553,Gurobi,41,0.252694235444775,165.3465969963164,true,171.79367664600773,169.73933761370645,170.93775603731567,394,6,2.808783932564372,12.07284161970213,4.558286041339228,2.457851568047035
5,200,250,199,0.6311883425799207,10.0,50,50,327.922461839,Gurobi,46,0.10253033920385557,175.5890829715078,true,178.8125304613121,177.9089534237391,178.9544436269599,298,2,2.1720933929040727,13.469281708698794,3.410034285474282,1.9348247097970341
5,200,250,199,6.311883425799207,100.0,398,398,3748.838247391,Gurobi,8,7.028225471517187e97,142.28342617245735,false,167.94539799479253,157.3475777646737,157.4874664960755,596,400,18.957813780939706,28.879553635114316,31.16331120977839,15.497648306803946
5,200,250,199,6.311883425799207,100.0,348,348,3626.097963262,Gurobi,16,6.975315090490556e97,143.36269932283054,false,165.80083681094743,156.04872043284735,156.3902964686435,596,300,18.974227915464724,28.940260617462755,31.222271061524943,15.513227167755318
5,200,250,199,6.311883425799207,100.0,298,298,3397.870266761,Gurobi,24,6.910086394065933e97,144.7159909402514,false,163.93043989201047,154.90302444301597,155.1094581241333,594,202,18.977245967017517,29.0245329310532,31.118688353682643,15.484876100535693
5,200,250,199,6.311883425799207,100.0,249,249,3202.942436148,Gurobi,32,6.838019254131938e97,146.24117932919546,false,162.29615355122772,153.22526305736693,153.79699151644294,592,106,19.000477315660266,29.071883781581782,31.126698378707214,15.488933709868899
5,200,250,199,6.311883425799207,100.0,199,199,2581.972552893,Gurobi,39,6.740845089605859e97,148.3493518552984,false,161.18021203124846,152.96700526875816,154.00453019932743,568,30,18.971259069823546,29.480494508299753,31.124106739149088,15.48015954243061
5,200,250,199,6.311883425799207,100.0,149,149,2224.793680267,Gurobi,46,6.574154694421288e97,152.1108106641577,false,161.7180820975926,156.81134362623132,158.1323199035976,488,10,19.513853786878855,30.357243317212422,32.34819540008932,16.080192067244084
5,200,250,199,6.311883425799207,100.0,100,100,1108.276569129,Gurobi,53,6.312203635904548e97,158.42327936188303,false,164.8706535299057,163.41443366041875,164.33342897414775,394,6,19.693264146867396,31.316559165859807,32.260645842692625,16.070444829073484
5,200,250,199,6.311883425799207,100.0,50,50,309.980579958,Gurobi,61,0.8152758629270498,168.06079538908426,false,171.28432088182302,171.0507709355582,171.79672928240555,298,2,19.72145445491945,31.923178646422915,32.00900203428316,15.958815171525156
