run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
5,200,600,199,0.4648437500000002,50,0.422124736,274.9602642448143,207.83669820718833,208.26388792854493,207.20673607760915,300.0,0.0,2.598421042848882,17.998336092335208,3.5801325381706115,1.0861523264155808
5,200,600,199,0.3652343750000001,100,0.453785171,259.2680677712597,200.20246002454803,199.06085281082167,198.2678142571016,400.0,0.0,2.460415731784706,17.068667718622713,3.3169976054128454,1.0363440288476264
5,200,600,199,0.3164062500000001,149,0.476051246,250.6048368926434,195.87830183043764,193.32092984121493,192.65079946259542,498.0,0.0,2.3599169055034555,16.43675481092677,3.108296153534125,1.009175076168301
5,200,600,199,0.2265625000000001,199,0.532158719,231.81471544185155,184.24949000646347,180.29328304516088,179.76286273563557,592.0,4.0,2.1192030581793047,14.84140742055286,2.7200707622819023,0.9535323688784257
5,200,600,199,0.12585449218750006,249,0.894768131,203.83034440351707,169.94843378494318,164.92274784100223,164.4807935818076,598.0,98.0,2.8599525071333636,12.889304172948535,4.737225810075298,2.6257136028262034
5,200,600,199,0.11462402343750006,298,1.060940976,199.989252192911,169.24555528070195,163.29714266674753,162.86078491020442,598.0,180.0,3.005481615438286,12.716715317343947,4.916686103899143,2.7366920727410333
5,200,600,199,0.10742187500000006,348,0.759732005,197.48818607136167,169.15030560451763,162.29407733399484,161.87830549598505,598.0,258.0,3.297817821323988,12.674822355603881,5.408590275969259,2.9763792819436006
5,200,600,199,0.10333251953125006,398,0.979896517,195.9304883258913,169.79437325751275,161.67445947516322,161.28518002360596,598.0,358.0,3.3189817521731038,12.564111082878041,5.504285677605777,3.0170497481742276
