run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
2,200,400,199,0.6679687500000002,50,0.114784121,302.1679401202208,222.488644070775,223.3988800922615,221.55839472016402,248.0,52.0,3.012273965457123,18.662583796233054,5.072500927149835,1.119907589532295
2,200,400,199,0.5781250000000002,100,0.183330639,290.7012647285603,217.7325150875419,216.45248777051057,214.69696099387522,280.0,120.0,2.925132382868071,18.182869987907562,4.898123078085526,1.08577583912072
2,200,400,199,0.5019531250000002,149,0.306355321,280.09653664144946,213.219073272159,209.783196731742,208.14917710332605,316.0,182.0,2.814973394014706,17.68632346434316,4.655876428746221,1.053639465535377
2,200,400,199,0.4482421875000002,199,0.425214961,272.00059938084553,210.2005309323573,204.61655125339666,203.089529674412,354.0,244.0,2.723073681323485,17.267028347128548,4.461721439599779,1.0289469600089383
2,200,400,199,0.3994140625000002,249,0.482397164,264.08214553319965,207.09999607601117,199.36692353253767,197.98051161604954,404.0,294.0,2.6263680316377647,16.807495868911197,4.257851304719804,1.004854418297549
2,200,400,199,0.3652343750000001,298,0.676749144,258.1472869652564,205.09311744577744,195.29114668040984,194.01581794200987,458.0,338.0,2.5485933221069397,16.423089137744384,4.10390425519343,0.9869642412227326
2,200,400,199,0.3336486816406251,348,1.226870011,252.30813317668571,202.9955291857275,191.09776250874495,189.931279534296,524.0,372.0,2.464593965773702,16.000489445946954,3.941541977703573,0.9696165469369535
2,200,400,199,0.2978515625000001,398,1.114922314,245.18411126497344,199.8976429732611,185.90994083937608,184.86996930286335,560.0,436.0,2.3558172960041706,15.434768003403946,3.7268333623883585,0.948935067007391
