run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
7,200,300,199,0.6791992187500002,50,0.228740057,303.5128890893968,223.54204833960637,221.34491129078583,223.50840715122723,266.0,34.0,2.5684620328925556,16.636689364916098,4.189619250119525,0.947522214815612
7,200,300,199,0.5683593750000002,100,0.231347067,289.27804129130334,217.42954809112896,212.97114845879037,214.8270409123279,292.0,108.0,2.448317978431832,16.03704335136434,3.902565603828921,0.9054352024959341
7,200,300,199,0.5166015625000002,149,0.344326286,282.0152577550353,215.1988184608208,208.3890064473684,210.04266624753694,328.0,170.0,2.3910792317782956,15.697402336804394,3.8273502451835193,0.883675205575179
7,200,300,199,0.4765625000000002,199,0.477058874,276.0424423527795,213.64437134104548,204.40119397009985,205.8854054701894,374.0,224.0,2.339322795916498,15.388266209163463,3.720359313899758,0.8657954916233466
7,200,300,199,0.4414062500000002,249,0.603163102,270.4860377224505,212.17026657733075,200.47838587117852,201.81832000014103,422.0,276.0,2.2910905127903325,15.068232349296304,3.6432391083113846,0.8492772312026472
7,200,300,199,0.4140625000000002,298,0.603961193,265.9225304653381,211.19787931353233,197.06161077996234,198.2850748752228,478.0,318.0,2.25022350376818,14.776198694919398,3.569498227422405,0.8358618484300349
7,200,300,199,0.3759765625000002,348,0.943019731,259.1383809743555,208.33754895359183,191.76474273392085,192.86053674198112,526.0,370.0,2.1888814221022845,14.29534259063157,3.455658023401055,0.8162876039323502
7,200,300,199,0.3339843750000001,398,1.203901014,250.97046900570726,204.41316626633764,185.40143154898482,186.39861162336592,554.0,442.0,2.116802699933153,13.659933429176883,3.3018414457456293,0.7934102010828583
