run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
6,200,150,199,0.6748046875000002,50,0.223387346,302.9554299376213,225.73395849334642,223.40644013417437,222.77753756415103,244.0,56.0,2.721758541526047,17.79543260007381,4.164917783737217,1.0464775817728946
6,200,150,199,0.5820312500000002,100,0.282872587,291.13324786211126,223.93464483542266,216.77755725152565,215.98700506065393,288.0,112.0,2.63793318352315,17.30678159009427,4.152127007537569,1.0114633644457522
6,200,150,199,0.5170898437500002,149,0.340967648,282.1461991133484,223.2508888970263,211.28219048450666,210.43391811563845,326.0,172.0,2.5472346262101486,16.885033586980594,4.1729075650167875,0.9844053870390997
6,200,150,199,0.4633789062500002,199,0.543297022,274.1255071017936,222.89293704720598,206.04150788962954,205.14650706509798,372.0,226.0,2.4508254378821714,16.45915854619611,4.152568413595195,0.960212113194501
6,200,150,199,0.4238281250000002,249,0.624963071,267.7855673035886,223.45171722149357,201.68900160223745,200.7623788969837,426.0,272.0,2.3677942014485573,16.080910424711035,4.1120469276105505,0.9412301682866301
6,200,150,199,0.3925781250000002,298,0.711889682,262.45491075743917,224.4818991270437,197.88282309907956,196.9399276444771,466.0,330.0,2.2956282329056177,15.729700825591323,4.054891522279907,0.9254695632579352
6,200,150,199,0.3654785156250001,348,1.014995638,257.55888656825033,225.83299951595117,194.295928694608,193.337293176409,500.0,396.0,2.2291215213289317,15.382448178500283,3.9810052179488253,0.9112181284474915
6,200,150,199,0.3349609375000001,398,1.098684592,251.68749189521193,226.3573314273625,189.95508621810833,188.99953944333222,534.0,462.0,2.14956387901255,14.939163090361147,3.873789324609311,0.8944765409970902
