run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,400,199,0.5537109375000002,50,0.439643053,287.4280706429533,214.23369342751002,213.18013572746395,211.60702020440635,298.0,2.0,2.5138816411104425,16.670302836340984,3.842821033730039,0.963411678774906
4,200,400,199,0.4453125000000002,100,0.399234872,271.70686926455073,206.4015130225439,203.06232074031237,201.81202005781256,398.0,2.0,2.3607270307191652,15.80283101284771,3.4329151090311423,0.915140151433611
4,200,400,199,0.3867187500000002,149,0.495609586,262.09051390244554,201.27041843439605,195.81825705714667,194.80120164460575,496.0,2.0,2.2738058099922567,15.121718799976277,3.205129007807377,0.8859052827621227
4,200,400,199,0.2548828125000001,199,0.673258569,235.28392313484144,182.26444289212694,174.6693293317943,174.1425838862399,588.0,8.0,1.9639358262002902,12.756156458262884,2.5624773000813788,0.810144883792429
4,200,400,199,0.15475463867187506,249,1.048961433,206.81758008559123,165.70842430965195,156.42726164417635,156.3048221363952,598.0,98.0,2.3745177963980653,10.610795706793494,4.0962009384574065,2.103059356135577
4,200,400,199,0.13964843750000006,298,0.916939576,201.48550428669253,164.47987718778413,153.61441536502838,153.59899808363636,598.0,188.0,2.5126397024940434,10.309490310615141,4.135657477121548,2.2083561074972415
4,200,400,199,0.13012695312500006,348,0.930010209,197.9418399379645,164.30170860138566,151.92711715223635,151.92957961395248,598.0,278.0,2.5913960499285227,10.16385095195961,4.254350695471058,2.29457784891866
4,200,400,199,0.12402343750000006,398,0.832825525,195.59753894518525,164.88710648344974,150.95764632517896,150.87946460740542,598.0,370.0,2.599667831951613,10.073902216886442,4.237789931088325,2.3045116548774702
