run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
3,200,550,199,0.4960937500000002,50,0.393480937,279.7251460995638,211.0853312639362,208.29689404237965,211.41482664677022,300.0,0.0,2.4469211930975923,16.776538965433538,3.8309532261208057,0.9743152282662121
3,200,550,199,0.4062500000000002,100,0.245449127,266.28075438869405,204.62232564801693,200.37028912528763,203.14982537917956,400.0,0.0,2.329574997649808,16.010568615988454,3.4542536414316984,0.9316114278600617
3,200,550,199,0.3632812500000001,149,0.541024352,259.16918090111835,201.12450500593266,195.4179940090328,198.0352633562937,498.0,0.0,2.2731515921280145,15.502185529257938,3.220423499606896,0.9091981836703132
3,200,550,199,0.2304687500000001,199,0.570270165,232.19091361052435,182.6886588686558,175.64943894729566,177.63607920923238,596.0,2.0,2.0094661621049177,13.13207453578954,2.5798925332930107,1.2779208114299152
3,200,550,199,0.13049316406250006,249,0.998650534,203.3034634735221,167.17280784973306,159.13657625186005,160.5980081096996,598.0,100.0,3.0536845524402376,10.982429933910812,4.649308021731912,2.78891311325342
3,200,550,199,0.11611938476562506,298,0.980409877,198.2714339824244,166.0519069797911,156.89630374375866,158.32770316824775,598.0,190.0,3.56615520694859,10.81350161513185,5.529015273054967,3.2214933428362595
3,200,550,199,0.10937500000000006,348,0.791649715,195.8264172679597,166.1316734114117,155.9069755309804,157.32453700643796,598.0,274.0,3.8853916627952705,10.790272585503692,6.087033258439372,3.488532244474709
3,200,550,199,0.10491943359375006,398,0.949411421,194.16054623175006,166.70520969734008,155.24120512336015,156.67154243813533,598.0,364.0,4.112446910816791,10.775264137468092,6.496750519880727,3.6841070390919723
