run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
7,200,400,199,0.6914062500000002,50,0.187341989,304.9890539100942,223.745114537802,222.10527301340474,223.89026115032937,264.0,36.0,2.585499603509047,16.695833486778618,4.2435426830047644,0.9518201503962731
7,200,400,199,0.5625000000000002,100,0.160543189,288.4747529687362,215.67434642217154,212.02875403017987,213.7774777930419,290.0,110.0,2.4420680823699703,16.00410670268034,3.8937869932224665,0.9030441688720239
7,200,400,199,0.5126953125000002,149,0.338795121,281.45197681342506,213.01955641511788,207.38266536327444,209.11091763766944,322.0,176.0,2.3872818824843187,15.6766879528613,3.830679463948385,0.8819725097370981
7,200,400,199,0.4746093750000002,199,0.543648068,275.7599079342001,211.0810748697089,203.4324460530553,205.13020480614784,374.0,224.0,2.33816369189887,15.38438474705776,3.7245426204706877,0.8648984735077855
7,200,400,199,0.4443359375000002,249,0.691387236,270.99217212824146,209.54040196110552,199.8816844477324,201.5509372434305,430.0,268.0,2.2959979091392135,15.107865035831175,3.6553106804079007,0.8506844663703336
7,200,400,199,0.4050292968750002,298,0.95624913,264.40766081491057,206.3282860764493,194.74673322609186,196.36591978808207,482.0,314.0,2.235797312992104,14.6815149559477,3.564347520097678,0.8313152375079925
7,200,400,199,0.3681640625000001,348,1.210001236,257.74318263603163,202.9361533689277,189.38685447510971,190.96621887908537,528.0,368.0,2.1757202511164464,14.196922357985938,3.4419257750723533,0.812137673511567
7,200,400,199,0.3308105468750001,398,1.591806337,250.40903554081825,199.05819054476723,183.5485846233706,185.08572714586825,568.0,428.0,2.110819322400001,13.61525137358299,3.2975557782414584,0.7916224113963313
