run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
0,200,600,199,0.6875000000000002,50,0.160062934,304.5215781091905,222.7486374255012,222.9877233745193,221.03190691664616,284.0,16.0,2.5181822436757373,16.655804696415732,3.942862756642922,0.9492868289767444
0,200,600,199,0.6074218750000002,100,0.281779025,294.4311928284118,217.30945758532417,216.19005465215292,214.17016091860904,332.0,68.0,2.446438510474703,16.19866127034208,3.87176658413315,0.9197652052874415
0,200,600,199,0.5517578125000002,149,0.392406961,286.8351114129753,212.85557385810066,210.37876222181853,208.3239311510481,370.0,128.0,2.3786084143970285,15.810252883326838,3.769192960823804,0.8974489621609041
0,200,600,199,0.5136718750000002,199,0.394570831,281.27891668384507,209.70575556333048,205.82123960643335,203.75008631466952,402.0,196.0,2.323772768511861,15.50268703533119,3.672948684858994,0.8812342602790145
0,200,600,199,0.4716796875000002,249,0.852360907,274.7367899041044,205.55723637946807,200.2612525861109,198.1742395290721,438.0,260.0,2.25591443605879,15.11244662539462,3.5537578021996676,0.8623837347743802
0,200,600,199,0.4291992187500002,298,1.019524559,267.58837634065833,200.7740860259461,194.07005738299117,191.9930743175558,482.0,314.0,2.17531462000464,14.648420778911003,3.3998385617539233,0.8421869036328834
0,200,600,199,0.4003906250000002,348,1.04345842,262.38269946537514,197.63329483710956,189.4942140095078,187.43625741952127,518.0,378.0,2.1136466428187934,14.281317559457527,3.2881137178760187,0.82779295016069
0,200,600,199,0.3687133789062501,398,1.949065097,256.2643773309953,193.68730445779735,184.11318245244175,182.0850635070946,552.0,444.0,2.0377296103713656,13.820268701838755,3.1443733622222245,0.811266266608356
