run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
2,200,300,199,0.6399368558219337,10.0,100,100,341.722859064,Gurobi,36,0.22570618737457404,162.0460008834704,true,167.47931854803656,168.46988207641482,166.83682322139708,392,8,3.0752437322393,12.272506748305284,5.049035714079949,2.4295408675044787
2,200,300,199,0.6399368558219337,10.0,50,50,391.236708032,Gurobi,42,0.10595613714963115,174.42949164912696,true,177.14636500241636,179.95881435019575,177.96163209106123,294,6,2.5006264159540113,13.35273542661324,3.9049175329529353,1.925359542199399
2,200,300,199,6.399368558219337,100.0,398,398,3447.015922784,Gurobi,8,7.22062746830117e97,138.49211919463207,false,160.11949298475955,153.88408624948926,152.32763444632428,596,400,16.241397765117313,25.493730791437816,25.79640650392695,12.778715322189626
2,200,300,199,6.399368558219337,100.0,348,348,3377.894389016,Gurobi,16,7.168006410388003e97,139.50880380781777,false,158.41915919080512,153.07597336779992,151.2831712524449,596,300,16.190632795092156,25.5098639886826,25.77000930661485,12.75760460810554
2,200,300,199,6.399368558219337,100.0,298,298,3259.676650352,Gurobi,24,7.110015400172093e97,140.64667145106264,false,156.84014079827307,151.5759719073431,149.9968424675655,596,200,16.168934815204278,25.48555933020733,25.699865452209306,12.716888120967639
2,200,300,199,6.399368558219337,100.0,249,249,3264.131320515,Gurobi,32,7.053908245411918e97,141.76538242476164,false,155.29607024705126,150.42617177230218,148.89817233863823,594,104,16.711250874799685,26.148473710428622,26.386306883337816,13.0202147520758
2,200,300,199,6.399368558219337,100.0,199,199,2563.7250442,Gurobi,39,6.96506234956299e97,143.57373269784773,false,154.38738001158117,150.19445063351407,148.83316915691086,576,22,16.852869965985153,26.349941530353107,25.94199291247131,12.882861155588131
2,200,300,199,6.399368558219337,100.0,149,149,1919.812620014,Gurobi,46,6.729135993309201e97,148.60748853854386,false,156.704160513408,156.07166739372923,154.17974207872018,488,10,16.977574032249017,26.888273505671677,25.9733617733275,12.905089298675454
2,200,300,199,6.399368558219337,100.0,100,100,1195.226726879,Gurobi,53,6.391314354367919e97,156.4623400688444,false,161.89649333144473,163.46596999932464,161.63000393909002,392,8,16.15725123476946,26.289378362781402,24.695636168347953,12.319307514450358
2,200,300,199,6.399368558219337,100.0,50,50,684.553988673,Gurobi,64,0.667560728600615,167.9761216378891,false,170.69296157411736,174.3418755451894,172.02248811221884,294,6,16.415210027759944,27.544467306622142,24.55480727005629,12.252027420727083
