run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
1,200,50,199,0.5859375000000002,50,0.382403705,291.7016789170378,228.95982968773225,219.76042624173294,220.35585177558045,292.0,8.0,2.4038422639331833,16.4578891502115,3.9265826175813965,0.9395459023521767
1,200,50,199,0.47913360595703136,100,0.732132292,276.691412091117,233.539426827204,211.23449239150608,211.6989697618776,368.0,32.0,2.2983747816774196,15.672922421545339,3.772827793949836,0.8940163254382969
1,200,50,199,0.4311523437500001,149,0.531412067,269.0434008690659,241.45453686583542,206.0841716895294,206.5251763283605,426.0,72.0,2.233506490555123,15.203720269813848,3.675411753389047,0.8713501420659211
1,200,50,199,0.3983154296875001,199,0.640283229,263.3984842339304,250.7708442216929,202.1462269576254,202.54594483928102,456.0,142.0,2.179053072584366,14.816605539228464,3.586719787449495,0.8549415499171826
1,200,50,199,0.3691406250000001,249,0.512611928,257.9492268639665,259.8402924484124,198.55263479771165,198.73675744875206,474.0,224.0,2.1191308748118796,14.432037725416675,3.4523344932268363,0.8397026102220038
1,200,50,199,0.3500976562500001,298,0.812769922,254.16581391815237,269.4289902207454,196.21342642825007,196.24868197539337,484.0,308.0,2.0772006427940735,14.15825730765424,3.3752019602980887,0.8294006133330334
1,200,50,199,0.3352050781250001,348,0.744832748,251.0678710152543,280.19791029488044,194.33128831658615,194.2685610483893,496.0,394.0,2.0453851027402314,13.925012691242463,3.3104596666149155,0.8211391547816786
1,200,50,199,0.3227539062500001,398,0.76819264,248.34562031715978,291.15808950259014,192.83706704866066,192.6784835075311,502.0,486.0,2.0188571373733692,13.72374180748811,3.2530435008290812,0.8140892508329751
