run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
7,200,200,199,0.5539550781250002,50,0.43322815,287.394258584467,215.68732678583433,214.8195976561662,213.81948111902665,300.0,0.0,2.395509562731203,15.916847217398972,3.8938003970727744,0.8995249229961402
7,200,200,199,0.4577026367187502,100,0.571316189,273.44163894839687,210.51706292897995,205.76742766245684,205.1262025068882,400.0,0.0,2.2735813253046713,15.138529180297553,3.6194995294112204,0.8570331987258948
7,200,200,199,0.3867187500000002,149,0.499483871,261.7147225843665,205.30170439979082,196.65163811503112,196.4340553166228,496.0,2.0,2.1771925149084717,14.300440403234813,3.2948975800295286,0.8219174083086436
7,200,200,199,0.2695312500000001,199,0.719662212,237.84997121451045,190.108234711843,177.49737508884675,177.98082489775254,582.0,16.0,1.946018981436634,12.262058260679376,2.574663569546514,0.7553518611797161
7,200,200,199,0.2013549804687501,249,0.938656604,219.82948130545847,180.80372358597322,164.84037913959497,165.66787818445908,592.0,106.0,1.7428165559047155,10.831898959943066,2.556609084605105,1.679580755126318
7,200,200,199,0.18261718750000006,298,0.986205802,213.99260106523855,179.96295583088568,161.10340731422392,162.10324184186095,592.0,192.0,1.9637982709729342,10.454430921071799,2.889127191516666,1.8766582264596328
7,200,200,199,0.17285156250000006,348,0.991631032,210.80924131031836,181.6161975812266,159.30109111235117,160.3498945953474,594.0,290.0,2.2014720940713683,10.2791552195329,3.3371928758683067,2.083450962485845
7,200,200,199,0.16723632812500006,398,1.14922023,208.90019642547583,183.81886483826096,158.21867779528196,159.29037114605268,594.0,382.0,2.338600225126104,10.184278263905696,3.657123684592042,2.211357280458359
