run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
1,200,350,199,7.366824974901563,100.0,398,398,3237.212224386,Gurobi,8,7.455376978114593e97,134.13137966537707,false,152.85593945213688,146.285483040745,146.0151318484968,598,398,34.50774411688776,39.731218114844225,60.11403263190883,29.74413906259999
1,200,350,199,7.366824974901563,100.0,348,348,2885.23857564,Gurobi,16,7.408306858023512e97,134.98360950275128,false,151.35762039913342,145.3435536559804,145.20796501603579,598,298,34.636753453588504,39.84138766210955,60.343158249275035,29.85898090373839
1,200,350,199,7.366824974901563,100.0,298,298,1795.934859554,Gurobi,21,7.36686471907049e97,135.74295689335997,false,149.87138330482486,144.46954687554376,144.26824895114177,598,198,35.53434847663053,40.58411496475153,61.884558317791935,30.589398270247653
1,200,350,199,7.366824974901563,100.0,249,249,1591.455128709,Gurobi,26,7.311253973129406e97,136.7754428549791,false,148.54099976047067,143.60292850521273,143.3097723726847,598,100,36.309522352030164,41.31121023748613,63.37537080864716,31.291429012037934
1,200,350,199,7.366824974901563,100.0,199,199,1270.225406399,Gurobi,30,7.23278613911262e97,138.2593071005261,false,147.64388053880344,142.12321964850534,142.16880201918707,594,4,36.71829541410297,41.72370644909935,63.91340164463977,31.636384410093672
1,200,350,199,7.366824974901563,100.0,149,149,1015.814309302,Gurobi,34,2.10097225196711,144.72481537642093,false,151.78782695987033,149.5905972550851,149.84805994171654,498,0,34.76874553245317,39.83863693372616,60.33504930452662,29.967462168899893
1,200,350,199,7.366824974901563,100.0,100,100,372.517320386,Gurobi,42,1.4210036388601186,153.5546521128274,false,158.48762173248235,159.12244103815718,158.5981894636517,400,0,34.39870412316234,39.76981808939964,59.68666812192553,29.651136750736708
1,200,350,199,7.366824974901563,100.0,50,50,344.274092443,Gurobi,53,0.7677379245229495,167.05735587865422,false,169.417151055437,171.30554597452726,170.2757162792406,300,0,26.14515014388994,31.602477805233004,45.39676283768911,22.537015898206363
