run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
7,200,600,199,0.6718750000000002,50,0.093738428,302.6275175272181,221.79297638836934,223.04966048497332,221.66146325387433,266.0,34.0,2.562068428145471,16.60247886927026,4.179889140074289,0.9449133277505285
7,200,600,199,0.5683593750000002,100,0.232501112,289.3074300808815,215.0143986414445,214.66754529741823,213.61846759327665,286.0,114.0,2.446692113716572,16.04146157045144,3.905435202495934,0.9054352024959341
7,200,600,199,0.5107421875000002,149,0.336490924,281.21418486963023,211.05433576406128,209.20550941208668,208.40695205193379,326.0,172.0,2.3862151036001182,15.667503820641127,3.85546178673694,0.8811178598868913
7,200,600,199,0.4711914062500002,199,0.599805057,275.29149755577987,208.28130391288488,204.9468741852662,204.32787205444907,384.0,214.0,2.3358946205940065,15.359069974347298,3.749497183536059,0.8633229607737829
7,200,600,199,0.4423828125000002,249,0.598198216,270.74246669968807,206.19537210195506,201.4063232106538,200.89875189462543,436.0,262.0,2.294978466529033,15.089351949117237,3.6647818669044714,0.8497469447691126
7,200,600,199,0.4025878906250002,298,1.060632113,264.05699539313696,202.2359671040364,196.04117997980543,195.67188665148834,484.0,312.0,2.2335552905688756,14.65061535519221,3.580388664497008,0.8300763707867324
7,200,600,199,0.3684082031250001,348,1.283331072,257.87327191600195,198.57133304325836,190.96274275093415,190.6823404204589,546.0,350.0,2.1755699529015637,14.196657361154504,3.4722858290240968,0.8122680760977151
7,200,600,199,0.3317871093750001,398,1.476826561,250.69866617690377,194.10513045667264,185.1068520173802,184.88156353159033,574.0,422.0,2.1112448499654444,13.62138121114095,3.3222518521123,0.7921734081020879
