run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,450,199,6.737952683831782,100.0,398,398,2458.189817729,Gurobi,8,7.606287996661648e97,131.47017315659014,false,146.25866746099663,139.05064547215312,138.895052252859,598,398,17.172138959314914,27.250834592395847,27.751962400565137,13.73281179133833
4,200,450,199,6.737952683831782,100.0,348,348,1601.437305173,Gurobi,13,7.569799829701978e97,132.10388946828596,false,145.08665599611464,138.3609195526393,138.2255634783487,598,298,17.198231183509467,27.253897638508647,27.832475664524036,13.766529260221684
4,200,450,199,6.737952683831782,100.0,298,298,1456.022457764,Gurobi,18,7.532972340549473e97,132.74972411846898,false,143.84625809808668,137.68569378146842,137.61570994236374,598,198,17.555227946022367,27.564948629263565,28.740189365143944,14.159158435270145
4,200,450,199,6.737952683831782,100.0,249,249,1263.240392293,Gurobi,22,7.486500679512114e97,133.5737539885148,false,142.8455461693923,136.74760716750333,136.79879203065624,598,100,17.825635910579706,27.86797794830224,29.194157569268597,14.367347925885213
4,200,450,199,6.737952683831782,100.0,199,199,991.690686212,Gurobi,26,2.3577905947321245,134.518629979891,false,142.22818223179453,136.24653924702807,136.25133093668376,594,4,18.694784234003798,28.790607696030435,29.86341958722927,14.729783389099355
4,200,450,199,6.737952683831782,100.0,149,149,327.812247696,Gurobi,31,1.7680556982426623,141.8162743615022,false,147.59806869968497,144.33385894115915,144.32741640012463,496,2,17.654717913200955,27.863573347862882,28.162437902335515,13.954496778420905
4,200,450,199,6.737952683831782,100.0,100,100,306.622657881,Gurobi,38,1.2023482285029299,151.47738537843927,false,155.26855064380487,153.19693029654164,153.3039759920167,398,2,17.68824870323968,28.48365671321904,28.204147329502256,13.975669089167763
4,200,450,199,6.737952683831782,100.0,50,50,446.988506796,Gurobi,48,0.598572287401097,165.13700948214583,false,166.99645358622413,165.91788621805335,165.35087347574782,298,2,14.38095703760004,24.577591147108336,22.990395760150275,11.376638235645315
