run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
0,200,300,199,0.0531285532283259,1.0,298,298,304.286421038,Gurobi,224,0.0006422305098620074,181.9313143318561,true,198.12313743084778,183.79021954783707,185.13728951245616,440,356,2.0622749513726304,12.02453082180539,3.707119419533769,0.5418794215693366
0,200,300,199,0.0531285532283259,1.0,249,249,308.614399129,Gurobi,449,0.00014645516236666545,184.3229704378216,true,197.85218808750216,186.2142895771073,187.61631096712807,420,278,2.072009844198301,12.081741677130017,3.7221658027588314,0.5418794215693366
0,200,300,199,0.0531285532283259,1.0,199,199,105.148173904,Gurobi,463,0.0,186.93235182929863,true,197.74511691247704,188.8106535418245,190.32032266243846,394,204,2.051535678736779,12.146849727745561,3.6333323389652117,0.5418794215693366
0,200,300,199,0.0531285532283259,1.0,149,149,224.477178467,Gurobi,730,0.00012486322513460824,189.73040951593222,true,197.82625912283538,191.62717264083284,193.16964318366064,362,136,2.0445317564602328,12.222744302187506,3.5415411255897724,0.5418794215693366
0,200,300,199,0.0531285532283259,1.0,100,100,72.34332342,Gurobi,755,0.00010844208075488915,192.71684213679137,true,198.1504231067144,194.46219723693213,196.18102918377744,328,72,2.0521876102296663,12.301039567484437,3.485936103659368,0.5418794215693366
0,200,300,199,0.0531285532283259,1.0,50,50,75.154543289,Gurobi,794,0.0001245654298015486,196.07409359969463,true,198.79096933830826,197.77777878843565,199.66073661891974,278,22,2.086097681998325,12.411429352942301,3.485936147824461,0.5418794215693366
0,200,300,199,0.531285532283259,10.0,398,398,2101.42979298,Gurobi,7,0.5557535187387898,125.54813321540868,true,147.17327698709906,136.1179605938742,136.81916662690455,598,398,2.19413409968627,7.532894919133821,3.5096022661722612,1.821027221999063
0,200,300,199,0.531285532283259,10.0,348,348,1049.137067872,Gurobi,12,0.5572264751409644,125.96578900605148,true,144.65682001537587,129.41734147222888,130.21245937617,566,322,4.00486169536955,11.869710364397509,6.179306838889833,3.343566592608441
0,200,300,199,0.531285532283259,10.0,298,298,997.064422189,Gurobi,17,0.40640024126815866,129.4416599274432,true,145.63327883920954,135.36443587332104,136.85349538601523,598,198,1.911000255930769,6.5265864940535945,2.6563815463798686,1.318726068956774
0,200,300,199,0.531285532283259,10.0,249,249,768.177052483,Gurobi,23,0.41467318257579133,131.2711733265639,true,144.80048641516788,134.92836748876098,136.29605303484942,598,100,1.9001566286793714,6.184974910853877,2.646165557349397,1.311917541097794
0,200,300,199,0.531285532283259,10.0,199,199,626.283791918,Gurobi,29,0.27811806806807104,134.5821550292613,true,145.3946316008016,135.6915837154933,136.64659086542846,594,4,1.069772620424531,5.249993914446556,1.4872312847899711,0.9891608896676898
0,200,300,199,0.531285532283259,10.0,149,149,547.378979982,Gurobi,33,0.3141354624823287,142.10903943831246,true,150.20504258988012,144.41136847051712,144.75834605443833,498,0,1.4424368544633612,7.5703468095784165,2.041879421569336,0.877619339005558
0,200,300,199,0.531285532283259,10.0,100,100,425.683208428,Gurobi,39,0.17893290106653703,154.1449892608842,true,159.57843953088528,156.3988016497555,156.53410110839405,400,0,1.6860373128830615,9.566914262000006,2.5418794215693357,0.8780358472518093
0,200,300,199,0.531285532283259,10.0,50,50,300.236097892,Gurobi,102,0.055556487948419275,172.82230867795232,true,175.53911717523454,175.04439362671118,175.98977797227263,300,0,1.843823492881677,11.176176994234902,2.8436004832171986,0.8776737455808012
0,200,300,199,5.31285532283259,100.0,398,398,3701.557019977,Gurobi,8,8.890751498366726e97,112.4764312874682,false,134.10336604863693,122.9189016230175,123.83245095962018,598,398,13.546479598654797,29.48215914323984,22.336635878954095,11.180272847802387
0,200,300,199,5.31285532283259,100.0,348,348,3650.26027826,Gurobi,16,8.818401358580252e97,113.39923863036762,false,132.30917976940984,121.84110825119534,122.95504708788074,598,298,13.782322767869903,29.659819518020853,22.880503778376667,11.420170764536348
0,200,300,199,5.31285532283259,100.0,298,298,3558.11061686,Gurobi,24,8.748507720878077e97,114.30520860300861,false,130.497983022632,120.73842301684768,122.05396727059095,598,198,14.146393392372008,30.065678214884223,23.583957132480688,11.742196054173286
0,200,300,199,5.31285532283259,100.0,249,249,4051.254723747,Gurobi,32,8.66380084545493e97,115.42278242979289,false,128.953106996589,119.71070156671222,120.97452102259261,598,100,14.225417059641503,30.30387795597771,23.796911731966098,11.838063890440623
0,200,300,199,5.31285532283259,100.0,199,199,2951.454109042,Gurobi,39,8.555438365867616e97,116.88471791107212,false,127.69807306800858,119.05813992108853,120.0160384321425,594,4,14.57479547608965,30.76947558739778,23.636834642000487,11.770457644100329
0,200,300,199,5.31285532283259,100.0,149,149,2265.416970699,Gurobi,46,8.016285910122446e97,124.74604963094754,false,132.84198005603622,128.09320159889256,128.62369337194917,498,0,14.120204128721728,30.206690795007834,22.78623205859954,11.393029258821203
0,200,300,199,5.31285532283259,100.0,100,100,549.532629981,Gurobi,49,1.2559654988413116,136.89316411414205,false,142.4053418102134,140.1685588783468,140.34456784350957,400,0,14.126372298857545,30.38142888176794,22.73482965196511,11.367971424333616
0,200,300,199,5.31285532283259,100.0,50,50,394.659893731,Gurobi,56,6.325895776067731e97,158.0803787162005,false,160.79710685603874,161.26006657380034,162.2523023873855,300,0,13.96078264687303,29.070254925756092,22.442409305294692,11.20303208632654
