run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,100,199,0.6484375000000002,50,0.174580492,299.8071432699747,227.08106258122038,221.63636030076358,224.29819750800672,262.0,38.0,2.6398944262418236,17.25187153256831,4.000396972235455,1.0003969722354555
4,200,100,199,0.5351562500000002,100,0.276092396,284.9729645523371,225.76900536891193,212.02888840117822,214.91902940444106,302.0,98.0,2.5428633045154747,16.605340682221485,3.868575848882885,0.9556325522313555
4,200,100,199,0.4936676025390627,149,0.68013988,279.0540334969576,229.347570474634,207.94416559972697,210.88877687636852,346.0,152.0,2.4922419468329484,16.314546445421524,3.751047372287094,0.9375390461552388
4,200,100,199,0.4570312500000002,199,0.563880457,273.53523361882503,232.9533375139875,203.82639195737522,206.80246612408473,402.0,196.0,2.434842971844405,16.007044155890412,3.641556604153227,0.9207049655775138
4,200,100,199,0.4179687500000002,249,0.56030271,267.2735997245358,235.74900210329395,198.94757723334794,201.97624070735915,448.0,250.0,2.362189611957949,15.61803714838361,3.6101802601648614,0.9017978835458886
4,200,100,199,0.3845214843750002,298,0.901706181,261.53751270998123,238.6413969883037,194.41551002857148,197.4800759955553,492.0,304.0,2.291293373495439,15.225244296086498,3.545253802737286,0.8847608389523766
4,200,100,199,0.3510742187500001,348,1.162419316,255.385103063952,241.26414373718217,189.5766453574033,192.70635665297505,514.0,382.0,2.2215951091262807,14.772517250495728,3.436643291170437,0.8668802543844115
4,200,100,199,0.3254394531250001,398,1.37111896,250.33701991650028,244.6982541269635,185.64207935470398,188.85424000101762,544.0,452.0,2.1684053440394115,14.378893324377717,3.3375285418111544,0.8525652907007102
