run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
0,200,100,199,0.043024892835985415,1.0,298,298,44.350444398,Gurobi,19,1.324101838962033e-5,185.05121806859512,true,230.35274292483285,199.5067076578063,191.53403628834158,444,352,2.061716573881805,12.134820770929329,3.700881092979693,0.5418794215693363
0,200,100,199,0.043024892835985415,1.0,249,249,50.250687439,Gurobi,27,1.7419052612877017e-5,187.05605755179178,true,224.9085096800691,202.0434924407654,193.50621436497593,422,276,2.046573120660684,12.178448035127056,3.6236777073100694,0.5418794215693363
0,200,100,199,0.043024892835985415,1.0,199,199,68.840258594,Gurobi,38,0.0,189.27938684831162,true,219.53080327128498,204.75539844364934,195.73463380696802,400,198,2.0436008596557227,12.221933835914157,3.586723530073652,0.5418794215693363
0,200,100,199,0.043024892835985415,1.0,149,149,305.331599327,Gurobi,488,3.429289038670014e-5,191.59381949439683,true,214.24441365648644,207.39495487631692,197.99858558952644,338,160,2.070438279261913,12.333983684695442,3.5495869305729104,0.5418794215693363
0,200,100,199,0.043024892835985415,1.0,100,100,87.761567691,Gurobi,508,1.8234962933516563e-5,194.06699553794255,true,209.26863180600967,210.44837995174643,200.26265719917836,320,80,2.075178707098183,12.36918077885018,3.4735704095502604,0.5418794215693363
0,200,100,199,0.043024892835985415,1.0,50,50,43.244256412,Gurobi,531,9.545804185895346e-5,196.8161514997617,true,204.41705773223896,214.1572247909976,203.115462221185,272,28,2.1027894947423555,12.45412922057689,3.5418794215693357,0.5418794215693363
0,200,100,199,0.4302489283598542,10.0,398,398,1041.77874607,Gurobi,5,0.45615018231895277,122.01506429395388,true,182.51812600698372,159.83768474249965,156.75364078695415,590,406,2.0636213962319014,8.289171014890053,4.005109848079973,1.4751075568173095
0,200,100,199,0.4302489283598542,10.0,348,348,989.613596178,Gurobi,8,0.43021627019280795,125.37748179743211,true,178.2796459968014,157.99216577831578,154.5507187141107,586,310,1.962775670875069,7.888904070955298,3.7536711011679245,1.435239671677159
0,200,100,199,0.4302489283598542,10.0,298,298,995.088005561,Gurobi,12,0.44792769212496,129.39980541198233,true,174.70105624610113,154.87799606742783,151.95520343713787,586,210,1.6302238846902073,7.229298390515785,3.1578209681870875,1.2290767763618522
0,200,100,199,0.4302489283598542,10.0,249,249,655.936553456,Gurobi,16,0.4274540069130337,133.54619929282825,true,171.3985602719339,151.70505154353552,148.72622633992563,578,120,1.6478393118130548,6.934036787436236,3.1806755474145936,1.213629745907825
0,200,100,199,0.4302489283598542,10.0,199,199,484.628880631,Gurobi,20,0.34101223322091334,139.35805719263573,true,169.6095801323401,151.52742379703423,147.91092028359213,558,40,1.277799594083211,6.654275740745667,2.1423882504152476,0.7038288487496556
0,200,100,199,0.4302489283598542,10.0,149,149,362.657169602,Gurobi,26,0.15882106397513174,148.18486551358671,true,170.83547121328849,159.76200464136429,154.99610381059148,490,8,1.436023665375868,7.775725319557683,2.181449370776704,0.5798753425652903
0,200,100,199,0.4302489283598542,10.0,100,100,322.369661897,Gurobi,37,0.09448302062858527,159.7210040608245,true,174.9226905614981,172.20085433200393,166.15198258436013,400,0,1.6153677671617201,9.471175924187408,2.541879421569336,0.5418794215693364
0,200,100,199,0.4302489283598542,10.0,50,50,300.10669165,Gurobi,248,0.03687624579260296,176.49464895767028,true,184.09547687373853,188.39828666035405,182.11388676047468,300,0,1.867309607512432,11.129611309574448,2.9520053049147337,0.5418794215693363
0,200,100,199,4.3024892835985415,100.0,398,398,3788.839621081,Gurobi,8,9.500411623347605e97,105.25859716882833,false,165.7630712236111,144.28757793830098,142.1460954978687,590,406,13.495368558151876,28.934218736651818,21.947337445467166,10.93951620665162
0,200,100,199,4.3024892835985415,100.0,348,348,3646.143956736,Gurobi,16,9.257389100852775e97,108.02181793437653,false,160.92535241621428,141.74180167282907,139.43506340221103,586,310,13.732053011948702,29.029653448995294,22.59749674123804,11.223386786753114
0,200,100,199,4.3024892835985415,100.0,298,298,3569.357981945,Gurobi,24,9.0321724170663e97,110.71533556096637,false,156.01777768095084,138.49599058118127,136.3410058532519,586,210,13.71282890731987,29.224212669045134,22.572192967905238,11.210869628988647
0,200,100,199,4.3024892835985415,100.0,249,249,3342.077535204,Gurobi,32,8.753576320161176e97,114.2390222493185,false,152.0922900485839,135.1749223462144,132.9782019473951,578,120,13.854315163884102,29.37878943237132,22.783849991150568,11.307753158834055
0,200,100,199,4.3024892835985415,100.0,199,199,2836.3268414,Gurobi,40,8.46502464153049e97,118.13314696024302,false,148.38511145275106,133.53752015493092,131.00997560139024,558,40,13.956404943176786,29.955254076763403,22.966159622495592,11.38720224193233
0,200,100,199,4.3024892835985415,100.0,149,149,951.007804213,Gurobi,43,2.5764107473083167,125.24302855595859,false,148.11501521786624,139.70714141573245,136.49846901273798,490,8,13.476578210557374,29.631276441301495,21.54477714232636,10.778148147053622
0,200,100,199,4.3024892835985415,100.0,100,100,357.078501071,Gurobi,49,7.278991936972268e97,137.38166062812743,false,152.5834453560667,152.64488218302938,147.89464174620286,400,0,13.492666273149704,29.76650816937891,21.54650355899876,10.777439760824285
0,200,100,199,4.3024892835985415,100.0,50,50,927.678173172,Gurobi,60,0.78574789274768,158.2740810423678,false,165.87491771464022,170.49133024898032,166.7900635718552,300,0,13.887684586734988,29.434951433433156,22.15803318065229,11.060031002621013
