run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,200,199,0.5937500000000002,50,0.254091538,292.6821314414824,218.62547573079996,213.35112494036076,215.78404408616979,298.0,2.0,2.3190304789068494,15.799387921797548,3.331279426830643,0.8830593851347387
9,200,200,199,0.4996948242187501,100,0.647071037,279.6270952508894,213.8875294954677,204.9432439546758,207.27296498364885,398.0,2.0,2.205682301017915,15.103849501788735,3.085012199544248,0.843708037579315
9,200,200,199,0.4355468750000001,149,0.474183337,269.6246689763161,209.62010863315848,197.11573179205965,199.31862691111323,494.0,4.0,2.0931596552940115,14.409143081088388,2.8390260498814257,0.8139117260711133
9,200,200,199,0.2968750000000001,199,0.429041748,242.7543973135582,190.7904054035183,175.2369723556834,177.0597836467879,586.0,12.0,1.7527075048595697,12.080662100552532,2.3048497872750957,0.739426028177498
9,200,200,199,0.21081542968750006,249,1.055533828,220.2496008771993,177.4999971497072,159.14737244770586,160.80487956984277,594.0,100.0,1.462660894021047,10.082349441893795,1.8682478162102298,0.9311940806621637
9,200,200,199,0.19116210937500006,298,0.822830111,213.97335760923303,176.59251638498284,155.2100038332343,156.90419958975585,596.0,192.0,1.3845910117799771,9.627566501545285,1.8856658531897281,1.1375347691705304
9,200,200,199,0.17919921875000006,348,0.934428883,209.98445502092915,177.1128498310028,152.94884922834413,154.62649776238067,598.0,276.0,1.47738703955409,9.363120800510059,2.2553041819412334,1.3106762897166355
9,200,200,199,0.17004394531250006,398,1.077805117,206.78620359801613,178.64345705906115,151.20675498719675,152.92115697636098,598.0,374.0,1.6570159570329197,9.176327403372506,2.559913326006646,1.4544413688974687
