run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
5,200,550,199,0.6845703125000002,50,0.208776354,304.10531604343043,222.40917009622265,221.73415565206227,222.1020358811305,242.0,58.0,2.888778247299027,19.330872484898215,4.460639296244221,1.1751958046764501
5,200,550,199,0.5781250000000002,100,0.178157791,290.54988864353277,216.3953899849645,213.9076952520203,214.49365035285584,256.0,144.0,2.800160435913894,18.784290301795128,4.384554499292045,1.1351556267456138
5,200,550,199,0.4804687500000001,149,0.396858565,276.8457090354405,210.45225598279623,206.22354842469724,207.02250883718972,288.0,210.0,2.6846229690632972,18.176969051543946,4.290643868956276,1.0933572516574452
5,200,550,199,0.4150390625000001,199,0.377023681,266.78832844517103,206.40578184757553,200.50898409909834,201.48002988074953,334.0,264.0,2.581903215308079,17.66904036479378,4.207502810987643,1.062124721170584
5,200,550,199,0.3730468750000001,249,0.520040006,259.852628968753,203.8945343669879,196.41053505854273,197.49255570504837,392.0,306.0,2.5003987994952594,17.271820325527948,4.128541246453924,1.040511738459203
5,200,550,199,0.3363342285156251,298,0.768131075,253.39246264668392,201.39233105745748,192.36285929193326,193.54642126809705,456.0,340.0,2.420278404588447,16.853533200027965,4.018928733723074,1.0205032060124353
5,200,550,199,0.3056030273437501,348,1.082380409,247.62770073539983,199.11925584200455,188.54888850834314,189.79941974675594,522.0,374.0,2.3470205918255567,16.430070117574484,3.8975065962631006,1.0028893965229466
5,200,550,199,0.2700195312500001,398,1.098535018,240.4431159513212,195.80744086700847,183.70629291875852,185.01832683723242,568.0,428.0,2.254962596872523,15.846592734360442,3.708444527205318,0.9814295274920898
