run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,200,199,0.053924326132531765,1.0,149,149,62.275283145,Gurobi,355,3.958432477679796e-5,189.5450311426865,true,201.38669804234354,188.0269797809124,191.60268650288495,330,168,1.9415067161766602,12.00991152563375,3.247956920690294,0.5105103655268999
9,200,200,199,0.053924326132531765,1.0,100,100,94.155416864,Gurobi,386,0.00012348417181629046,192.50758510301392,true,200.45510406081848,190.64701007309014,194.35432410062464,292,108,1.9747928445400693,12.101994291145763,3.16037228471901,0.5105103655268999
9,200,200,199,0.053924326132531765,1.0,50,50,65.335451818,Gurobi,412,6.119260140324823e-5,195.91803380532733,true,199.89193097570555,193.63768503362397,197.6392576308743,248,52,1.9952986887134776,12.205390805654389,3.0105103655268994,0.5105103655268999
9,200,200,199,0.5392432613253176,10.0,398,398,1346.914432849,Gurobi,6,0.4703023002254707,126.57435468220645,true,158.20524407375535,141.73544590268307,144.45638936262196,598,398,2.59906013457906,8.15520230668522,4.112525082071579,1.987755605423047
9,200,200,199,0.5392432613253176,10.0,348,348,768.843150122,Gurobi,11,0.4553937858689826,128.32529229978348,true,155.98253187388732,140.23338223824487,143.0740658348464,598,298,2.4775993992721648,7.6746627572485515,3.6339231359044137,1.7902346823174702
9,200,200,199,0.5392432613253176,10.0,298,298,772.527766535,Gurobi,16,0.3780761411986212,130.33432853750116,true,154.01769210417038,139.1412572924904,141.74965237397237,598,198,2.457183873376886,7.263356244988629,3.6591609944161627,1.7854457501873655
9,200,200,199,0.5392432613253176,10.0,249,249,770.914599886,Gurobi,21,0.39125988480618046,133.15703452945752,true,152.94619752736176,138.49476770455743,140.6625215627243,598,100,2.2516617634235385,6.405371185498037,3.765197612015015,1.6829851882337918
9,200,200,199,0.5392432613253176,10.0,199,199,415.729741147,Gurobi,28,7.306162195851087e97,136.8707637736081,true,152.68630343949957,138.64416272579672,140.58101015736946,586,12,1.6704164473386318,5.5583306775332915,2.3791253829987062,1.1436658150468
9,200,200,199,0.5392432613253176,10.0,149,149,386.221215843,Gurobi,38,0.0900751257148289,145.16609609951573,true,157.00779296636966,147.56804319895656,149.30198947581584,494,4,1.3109377429289977,7.4784323012642595,1.572819637469225,0.8766033308426364
9,200,200,199,0.5392432613253176,10.0,100,100,363.4842028,Gurobi,58,0.008888738153338682,157.65567282202838,true,165.6031428121102,159.0500933361837,161.42653123833372,398,2,1.5974870935022714,9.272929324603028,2.5105103655269,0.8650663168941775
9,200,200,199,0.5392432613253176,10.0,50,50,303.453357207,Gurobi,84,0.0,174.02581191841642,true,177.9993924224678,173.86259158337577,176.64876154652114,298,2,1.832346242503671,10.958701845957382,2.5105103655269,0.8627011285581834
9,200,200,199,5.392432613253177,100.0,398,398,3600.570690763,Gurobi,8,8.528915879466374e97,117.24819591755274,false,148.88120184734294,133.11239512999853,135.10656356742734,598,398,20.177416397589205,31.0010622013835,30.113920605335583,14.978309400569879
9,200,200,199,5.392432613253177,100.0,348,348,3525.751787497,Gurobi,16,8.434633782233339e97,118.55879292665841,false,146.2175070459873,131.45982757387586,133.6440263907417,598,298,20.217072658865874,31.07690204582022,30.176556126607544,15.008300098273908
9,200,200,199,5.392432613253177,100.0,298,298,3522.450765523,Gurobi,24,8.327612121781106e97,120.08244204655877,false,143.76714879622347,130.14516147972114,132.13582943718603,598,198,20.287461062631863,31.219841862664712,30.273779954335964,15.053330993507386
9,200,200,199,5.392432613253177,100.0,249,249,3329.269243521,Gurobi,32,8.22040715108776e97,121.64847575313539,true,141.43869880006915,128.734305242955,130.31562450058115,598,100,20.746678385660253,31.888773900297924,30.753455994688068,15.280163061121067
9,200,200,199,5.392432613253177,100.0,199,199,2686.067927448,Gurobi,40,8.055285397071812e97,124.14209437737753,true,139.95844499151565,128.13607204166112,129.45455432837525,586,12,20.341738075834602,31.529844950880985,29.6973672607254,14.79816517137438
9,200,200,199,5.392432613253177,100.0,149,149,2223.210581191,Gurobi,47,7.584891415819863e97,131.84104361919972,true,143.68341288537496,136.6153745420404,137.667260554853,494,4,20.57029241383234,32.12326770694661,30.020840954577988,14.945126126559261
9,200,200,199,5.392432613253177,100.0,100,100,1222.600381542,Gurobi,51,1.4295997575755055,143.92110307938106,true,151.91294073445053,147.6688592041865,149.49053042952636,398,2,20.79361500510417,32.78315753642317,30.378252082755985,15.107501586849454
9,200,200,199,5.392432613253177,100.0,50,50,511.15950963,Gurobi,56,0.7795763428122683,161.33291859780803,true,165.30654954611802,163.03352062144526,165.13617499833228,298,2,20.67081633398687,32.580640164457826,30.102285891020216,14.964836320582991
