run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
7,200,400,199,0.5468750000000002,50,0.351868735,286.47673624093306,213.51275731016338,211.9064045379447,213.7572114117458,300.0,0.0,2.391190089338359,15.883818062753114,3.8803412231335668,0.8965795224073774
7,200,400,199,0.4609375000000002,100,0.333077343,274.0582610985023,207.66838868766123,204.1056232386396,205.94636394051045,400.0,0.0,2.284403143330222,15.203312630442296,3.6742934486541095,0.8585521902623982
7,200,400,199,0.3984375000000002,149,0.556205511,263.96759879008096,202.02737830162474,196.56998230351866,198.36542205602046,498.0,0.0,2.2072359313361907,14.495362726349285,3.405645144592768,0.8279603699893422
7,200,400,199,0.2089843750000001,199,0.706413222,222.7436661045471,172.35712303726112,165.28076168997552,166.88148696272447,590.0,6.0,1.7663612763861163,10.955894577916192,2.456038701775789,1.6155149598478866
7,200,400,199,0.14648437500000006,249,0.87743535,202.82152178626094,161.82668118073695,153.52484468198446,154.940396747623,594.0,98.0,3.106037794195526,9.889668612428716,5.145314189030589,2.867160244105112
7,200,400,199,0.13336181640625006,298,1.239027752,198.01037886782058,161.06463747821468,151.15397480576166,152.50919052304442,596.0,190.0,3.5822707786202206,9.816629979870644,6.018890753724417,3.2783439542601953
7,200,400,199,0.12524414062500006,348,1.229456664,194.90450074647822,161.2207389349236,149.66320308729343,151.04291012573668,596.0,282.0,3.9119084790572884,9.84050209844253,6.618531927885158,3.5622298512196813
7,200,400,199,0.11856079101562506,398,1.362882372,192.2274859183227,161.48197706045949,148.39997375150722,149.854161373464,596.0,368.0,4.0648748388054505,9.834177924876732,6.855611338366407,3.700345323538498
