run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
2,200,600,199,0.6640625000000002,50,0.098570499,301.6878023176413,221.53335487629565,218.88618582739213,220.78108615806423,252.0,48.0,3.0057584722475785,18.642308366327285,5.054297724354464,1.1185002383212033
2,200,600,199,0.5781250000000002,100,0.255160485,290.6983047410968,216.41262704656285,212.35814141477644,214.20080980565436,280.0,120.0,2.9189664961067923,18.180995236274484,4.865114761916745,1.08577583912072
2,200,600,199,0.4951171875000001,149,0.56313588,279.0951521791144,210.66952958792888,205.24042508707936,207.06000337127642,320.0,178.0,2.796708168708405,17.635721734200377,4.581187367090873,1.050595312576883
2,200,600,199,0.4455566406250001,199,0.6352963,271.58143324169833,207.34294377638557,200.54697088284894,202.33752593970866,352.0,246.0,2.7094167098538615,17.242149509432423,4.385883101195664,1.0276641674570157
2,200,600,199,0.4052734375000001,249,0.627514187,265.0699645981074,204.52035142369147,196.36524548869653,198.13427991400783,400.0,298.0,2.6301653521132864,16.868427152761406,4.213568786782728,1.0078339240119052
2,200,600,199,0.3679199218750001,298,0.796203377,258.6352545425905,201.53693376504782,192.07433996667774,193.81872519314385,460.0,336.0,2.547048924300639,16.456610238971287,4.040937816862466,0.9884022609633325
2,200,600,199,0.3298492431640626,348,1.135866261,251.59045959771748,197.9748615056191,187.19178826600668,188.92793852352483,508.0,388.0,2.445963705016387,15.95139363090436,3.8415506948180798,0.967474270228503
2,200,600,199,0.3056640625000001,398,1.116785059,246.80727021873156,195.91646241486882,183.7809947997356,185.50690364127223,558.0,438.0,2.3751166442402694,15.573799016013739,3.701460993411519,0.953545413385551
