run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
0,200,50,199,0.6503906250000002,50,0.339092524,300.0283167152729,233.75240122511653,231.9569770491401,228.71948464882857,296.0,4.0,2.498160833784423,16.48417452626643,3.935962261806023,0.9359622618060234
0,200,50,199,0.5410156250000002,100,0.353748808,285.59067054716814,238.20821781788592,221.6075685516096,218.9167205900613,384.0,16.0,2.3791673694702467,15.749025436547678,3.8315649320494725,0.8929567346238363
0,200,50,199,0.4609375000000001,149,0.358401111,273.4890526872092,242.10183981061485,211.23674986284692,208.9069058785506,456.0,42.0,2.2585158536164776,14.947099836319023,3.728041312468158,0.8573874429597114
0,200,50,199,0.4228515625000001,199,0.559930141,267.0440224006994,250.1861338317836,205.4019841755208,203.28834294803067,490.0,106.0,2.1899416201356265,14.46821893723759,3.6593710362059007,0.8390654201966533
0,200,50,199,0.3857421875000001,249,0.54776664,260.1108246417699,257.35547288147103,199.16012781747958,197.26039601660835,512.0,184.0,2.110904826985228,13.933004569445336,3.574288669989642,0.8202444673762432
0,200,50,199,0.3649902343750001,298,0.802487783,255.90708321311823,266.58732392082203,195.47776059564714,193.7845272502279,526.0,266.0,2.057995888104313,13.598056851267579,3.511013964236684,0.8092734476827336
0,200,50,199,0.3475341796875001,348,0.840247283,252.13469260508973,276.1158987030023,192.28936470187384,190.69178672075896,536.0,352.0,2.0072016020167958,13.296007004804222,3.4597539616529445,0.7997832172029995
0,200,50,199,0.3297119140625001,398,0.855924469,248.04891606729058,285.06153519806736,188.9988627471339,187.45217536705906,542.0,442.0,1.9226773032432531,12.950529340692384,3.3223186416930983,0.7898368254066637
