run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
5,200,250,199,0.7187500000000002,50,0.141617404,308.1745649683405,226.02904715518545,223.65503423371376,224.3087159565514,242.0,58.0,2.915857088092029,19.484363398567055,4.497154202916181,1.1870008112640655
5,200,250,199,0.5976562500000002,100,0.2016952,293.0260008478469,220.60191808089857,215.13426330980047,215.788737200075,248.0,152.0,2.81774863949418,18.884349489011374,4.402930665800736,1.1429021226665994
5,200,250,199,0.5117187500000002,149,0.270800999,281.18881111818445,217.08458970400983,208.5716586311027,209.25272771097514,282.0,216.0,2.7242858448390876,18.370760185013133,4.333579670550419,1.1073202850719115
5,200,250,199,0.4433593750000001,199,0.434089525,270.94462315126805,214.50587992967203,202.92181138207656,203.63001717885493,326.0,272.0,2.621560445598142,17.87171221048311,4.244841528697432,1.0759908469388102
5,200,250,199,0.4008789062500001,249,0.471833791,264.10977072496985,213.6558451387341,199.00639962499997,199.72163641139426,372.0,326.0,2.542974284316849,17.49800798927767,4.188884414743425,1.0549814190146278
5,200,250,199,0.3613281250000001,298,0.518986745,257.33345348981413,212.50535236906146,194.90074396621873,195.63366756303088,436.0,360.0,2.4686873657764634,17.079979627074447,4.104172064980643,1.034242235549966
5,200,250,199,0.3242187500000001,348,0.480710442,250.52127789809919,211.24906070926784,190.62002361817366,191.40053193881738,476.0,420.0,2.3932819572440764,16.614516071011018,3.9791331580331644,1.0136567511943417
5,200,250,199,0.2832031250000001,398,0.743930388,242.36276400285416,209.06678488229318,185.47245674453015,186.3105756388131,530.0,466.0,2.29256655817066,16.00078330525488,3.780976709282016,0.9895191452892489
