run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
1,200,600,199,0.5136718750000002,50,0.497058009,282.1225429193913,211.94157967402043,211.00194750252797,211.58403563283494,300.0,0.0,2.3661216375642624,16.052400725721096,3.8916801274788164,0.9094426129830365
1,200,600,199,0.4296875000000002,100,0.306239512,269.77487337699176,205.6092028742134,203.30792876655724,204.01929709871192,400.0,0.0,2.2549825829271035,15.350875113694999,3.6873564184297556,0.8706342223607907
1,200,600,199,0.3769531250000002,149,0.499478978,261.16504215199984,200.73157212573284,197.1148486501008,197.92898103706253,498.0,0.0,2.1765970780534087,14.741763714133848,3.51249558917297,0.843846639521586
1,200,600,199,0.2187500000000001,199,0.526189381,228.03965446582066,177.1214983010874,172.2247358290013,173.35721356273726,596.0,0.0,1.987992570197265,11.855213014086363,3.0759013751806616,1.8808616736744406
1,200,600,199,0.12127685546875006,249,1.101305012,198.1585598618384,161.09279942992657,155.2647456879251,156.66576588004907,598.0,94.0,5.948549518077866,10.882463664370833,10.39360493688523,5.266327669610677
1,200,600,199,0.11160278320312506,298,1.070253218,194.23949713155724,160.24374439784225,153.47656312274813,154.91052097421266,598.0,180.0,5.7016869079652555,10.6649452657897,9.870292010580524,5.0939977223823885
1,200,600,199,0.10449218750000006,348,0.958133206,191.40711247166422,160.04821827132315,152.29175890645016,153.76517148873702,598.0,266.0,5.754709758023028,10.631106212361894,9.792304857443776,5.118717511897268
1,200,600,199,0.10009765625000006,398,1.016701587,189.6587389367474,160.47181071481523,151.61573457957107,153.0881476818339,598.0,358.0,6.0565969819512455,10.752547093076993,10.329076766648692,5.378702345767913
