run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
2,200,550,199,0.5312500000000002,50,0.234281073,284.4918098579967,212.6408751154472,211.16237429575136,212.02598686859017,298.0,2.0,2.810478984492787,17.865466150673235,4.559548783366342,1.0663779809675575
2,200,550,199,0.4062500000000002,100,0.247966844,265.8109585812582,202.7642736512877,199.9117165382035,200.62102651829997,398.0,2.0,2.5472390031720917,16.8009424840432,4.014609484278657,1.0083280943462425
2,200,550,199,0.3390502929687501,149,0.756687483,254.1801233042337,196.1485146152128,191.92041120196683,192.54178610181515,496.0,2.0,2.369863561410024,15.95617200627301,3.58576077115108,0.9726412657153416
2,200,550,199,0.2382812500000001,199,0.647116105,233.02666840249722,182.2807481639052,176.7262081319325,177.21861123951547,588.0,8.0,2.041654503579264,14.114396255996628,2.9378775371151282,0.9118682275393727
2,200,550,199,0.13696289062500006,249,0.80850609,204.3635309817424,166.75944120337292,160.13949629475186,160.5422597815318,596.0,100.0,2.3324942939848334,11.930033595477653,3.708966426103091,2.1428646392344137
2,200,550,199,0.12207031250000006,298,0.766618617,199.2618463863415,165.50378006852608,157.82734726009247,158.21970639932798,596.0,184.0,2.8001903200817186,11.71509143600646,4.543115839190403,2.534406335176978
2,200,550,199,0.11352539062500006,348,0.98030262,196.16794794706837,165.42855677482987,156.55154421482635,156.93748176858475,596.0,280.0,3.100076040978077,11.632669929704067,5.071506927758518,2.785116875369152
2,200,550,199,0.10757446289062506,398,1.085521269,193.96991184645668,165.78913094175564,155.6544639297291,156.06266448250926,596.0,374.0,3.335990192427457,11.596566247616362,5.485161484320426,2.980477649725674
