run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,250,199,0.5400390625000002,50,0.422053168,285.6737499831989,214.92259908191497,212.81272217354194,214.02543917057272,298.0,2.0,2.514238233766144,16.607602401729743,3.8531886505508437,0.9576978645049578
4,200,250,199,0.4511718750000002,100,0.348333645,272.8375135493092,210.1788144365254,204.83616849705464,205.95081553569116,396.0,4.0,2.381354413886095,15.902420102878713,3.5144210357241796,0.9179337929890293
4,200,250,199,0.3833007812500002,149,0.533419689,261.791566831441,205.1591645765301,196.76784137258718,197.77132437689684,492.0,6.0,2.2625567448042734,15.131697331084611,3.2330030182042813,0.8841234658457996
4,200,250,199,0.2578125000000001,199,0.51719091,236.60519955978248,188.9531242238523,177.43381505412577,178.2509522650629,584.0,14.0,1.9481134575950696,12.920955147314949,2.6616353847824703,0.8120009874248819
4,200,250,199,0.1929321289062501,249,0.975511238,219.55949215618034,180.20592456588386,166.00349203829572,166.7318633290842,592.0,104.0,1.7066549030550562,11.441057905791496,2.2367927518590376,1.0809283074929252
4,200,250,199,0.17675781250000006,298,0.828496585,214.63051834717734,179.87502018075568,163.10562975972013,163.8229475383314,594.0,194.0,1.6338640746773503,11.07717810903013,2.4811941677802647,1.356889160742311
4,200,250,199,0.16601562500000006,348,0.736809845,211.2341970266561,180.39430357234093,161.1727680667204,161.9179451792347,596.0,278.0,1.6805460318189467,10.827425498685935,2.6863342169947404,1.485221143551912
4,200,250,199,0.15869140625000006,398,0.904736517,208.8352077507352,181.68225819730006,159.92922844320276,160.66578159226785,598.0,366.0,1.8113760132454104,10.660369783626711,2.9087018132758926,1.6062268900797807
