run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,50,199,0.03619179742623327,1.0,149,149,60.881852747,Gurobi,410,0.00010757055815868721,193.21791377936276,true,236.45372286846955,210.19616062620958,211.51510449478818,324,174,2.252910267688563,12.98278851572927,3.93217834607932,0.607032043325509
4,200,50,199,0.03619179742623327,1.0,100,100,179.613367058,Gurobi,531,7.784208869765497e-5,195.18905920754597,true,224.20629020143284,212.29498671367702,213.57445162847148,282,118,2.2597033789525964,13.043392552266019,3.7615771711025623,0.607032043325509
4,200,50,199,0.03619179742623327,1.0,50,50,8.501266207,Gurobi,535,5.457377899664717e-5,197.37486700319664,true,211.88352655473602,215.16348938317896,216.17000240386793,248,52,2.273342086123897,13.092534361426637,3.625143921227993,0.607032043325509
4,200,50,199,0.3619179742623327,10.0,398,398,1584.69795795,Gurobi,4,0.44693373022393346,119.96290663944194,true,235.4518138004052,201.25377158115356,204.31130658420057,480,516,2.3638266092142293,11.246970016738342,4.7487034752441595,1.7487034752441581
4,200,50,199,0.3619179742623327,10.0,348,348,1471.259447382,Gurobi,8,0.4388179941552439,125.62253350266167,true,226.6027415885235,196.70288976324022,197.9447068303761,476,420,2.545762896142497,10.972913773082585,5.336830683175136,1.974912708912802
4,200,50,199,0.3619179742623327,10.0,298,298,674.251224428,Gurobi,11,0.3497062423418579,132.29148521960707,true,218.76302549172078,192.5147792101961,192.8266184043508,468,328,2.4036066480843945,10.587267180237017,5.2284143629188495,1.8664963886565156
4,200,50,199,0.3619179742623327,10.0,249,249,450.63181071,Gurobi,14,0.26576652864704775,139.30860185078743,true,211.56174842589962,187.7933770953141,187.45001798842273,458,240,2.2775242306045973,10.382752527202468,5.092836299848537,1.7309183255862028
4,200,50,199,0.3619179742623327,10.0,199,199,506.469489246,Gurobi,20,0.2034391587616462,147.58945765117957,true,205.33389858988448,185.09122267593932,184.98123465033353,436,162,2.353274490800132,10.395144520526298,5.519462817544444,1.795626869019776
4,200,50,199,0.3619179742623327,10.0,149,149,388.553738882,Gurobi,28,0.1384872311650166,156.73455537132628,true,199.9704707457058,185.44734939255352,185.53487113638175,396,102,2.255814337599343,10.822544544952125,5.4213491095437005,1.697513161019034
4,200,50,199,0.3619179742623327,10.0,100,100,301.772133087,Gurobi,39,0.09797354870904917,167.70312183307172,true,196.72034567979063,188.65089327366388,188.85845923016677,348,52,1.881216561492858,11.313224447387277,4.699128023134663,1.3372100488723295
4,200,50,199,0.3619179742623327,10.0,50,50,314.168090305,Gurobi,73,0.028270986120286,181.19180482228498,true,195.70061456505115,196.39345871535244,198.55021626467266,278,22,2.009365301255898,12.214308502145997,3.9605612875405756,0.9605612875405756
4,200,50,199,3.6191797426233268,100.0,398,398,3478.277378414,Gurobi,8,9.19724387004493e97,108.7282249040891,false,224.21828104625828,213.00925584828593,214.71898470066344,480,516,10.261640984549459,22.4492837649771,17.41478907834834,8.565030428859286
4,200,50,199,3.6191797426233268,100.0,348,348,3206.844709261,Gurobi,16,8.74571339362662e97,114.34173005586294,false,215.32280599629541,208.74323390871461,208.26210992065427,476,420,10.2669743450861,22.11998894758212,17.461554781886743,8.585882358329268
4,200,50,199,3.6191797426233268,100.0,298,298,2851.925512284,Gurobi,24,8.30906264834457e97,120.35051874343874,false,206.82288795491013,203.34261267160554,201.69799984828666,468,328,10.48043040955048,21.93692236918051,17.893141830939737,8.75184396313765
4,200,50,199,3.6191797426233268,100.0,249,249,2586.437424029,Gurobi,32,7.88871043799166e97,126.76343083706647,false,199.0171457780831,197.627834613603,195.31137319445713,458,240,10.773428322597809,21.99160619803798,18.645324946011637,9.09926985749697
4,200,50,199,3.6191797426233268,100.0,199,199,2022.588699908,Gurobi,40,7.443622836437658e97,134.34318502878048,false,192.08815245350846,192.32506494991594,190.26043464039878,436,162,11.79467579372763,22.341748264127975,20.953641660441587,9.925995049457313
4,200,50,199,3.6191797426233268,100.0,149,149,903.845175925,Gurobi,47,6.964040226611136e97,143.5948052365894,false,186.8305257805055,189.64248491382062,187.77329849279255,396,102,11.816235177738134,22.379705111349338,21.038507167926408,9.988861300923562
4,200,50,199,3.6191797426233268,100.0,100,100,338.243221259,Gurobi,51,6.5013496172018405e97,153.81421687492585,false,182.8315817343108,187.47138414424063,186.0998355708175,348,52,13.390568431294447,23.37949004445019,23.99652763239844,11.236747665786503
4,200,50,199,3.6191797426233268,100.0,50,50,401.986235538,Gurobi,58,5.9462733831797935e97,168.17255708906643,false,182.6812518965124,188.63128481106855,191.7626342092448,278,22,15.832108067724734,25.5977214464749,28.855871772823487,13.481902611417585
