run,p,n,ktrue,lambda,k,time,objval,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,100,199,0.6074218750000002,50,0.340093346,294.4369936874682,223.0170825860003,217.5751194253777,216.2471914109557,300.0,0.0,2.327818046226755,15.862457578140994,3.3113795952017036,0.8883961492450002
9,200,100,199,0.5058593750000002,100,0.351048158,280.3743861530628,220.8016648121309,208.5160806430792,206.9505460682906,394.0,6.0,2.211477158818356,15.114012694686767,3.0153927912207905,0.8464377325826674
9,200,100,199,0.4350585937500002,149,0.539878362,269.2426648895969,219.22926151537828,200.25757083289392,198.47264327762824,486.0,12.0,2.100766410093898,14.363441802695997,2.7984091088799423,0.8136747071396893
9,200,100,199,0.3476562500000001,199,0.409423963,253.0709449782555,212.6394372165907,187.29788612089243,185.28105178451028,558.0,40.0,1.910408346519085,13.057437014353486,2.6209787440925854,0.7684813800196493
9,200,100,199,0.2988281250000001,249,0.637631847,242.25150846495086,210.31964327900502,178.98024573651577,176.59441826087843,576.0,122.0,1.7919465017754996,12.133122918147592,2.4508728348987665,0.7405855534968205
9,200,100,199,0.2728271484375001,298,0.916240613,235.7606676660529,211.17900932787873,174.24677837982213,171.78434816810318,580.0,206.0,1.7147832392379412,11.590636929360956,2.3434719314308876,0.7248577329384234
9,200,100,199,0.2546386718750001,348,0.880291978,230.8865508907375,214.59516993007514,170.96129765865845,168.40734698052822,586.0,304.0,1.6596274017371813,11.192562866637637,2.260814923350793,0.7134681394128658
9,200,100,199,0.2410278320312501,398,0.976923546,227.08257267767755,218.53044911040485,168.54601320055335,165.93450419868375,590.0,398.0,1.6130601562862268,10.877762484069683,2.2023694378298178,0.704726664154742
