run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
7,200,350,199,6.294191934049143,100.0,398,398,1935.699391579,Gurobi,5,7.874444931636675e97,126.99307807492072,false,145.83637397694994,136.249574742968,138.51652079190893,596,400,22.544366156142107,30.923717050335487,39.25256609179502,19.48495386983219
7,200,350,199,6.294191934049143,100.0,348,348,2589.670746905,Gurobi,13,7.821316661197271e97,127.85571065817479,false,144.22897515225674,135.8434091916278,137.68761760139841,596,300,22.644680872635288,31.08602934232107,39.427544700215165,19.56745478118511
7,200,350,199,6.294191934049143,100.0,298,298,1621.88774317,Gurobi,18,7.772298619390904e97,128.66206626507199,false,142.73673314846818,134.9598272027796,136.860185061594,596,200,22.673424288979493,31.275635437670505,39.47342201160519,19.589182556654613
7,200,350,199,6.294191934049143,100.0,249,249,1407.176333257,Gurobi,22,7.71561272886482e97,129.607334523013,false,141.3531389262515,134.20848032944792,135.9091436179528,596,102,22.96540937988849,31.70155736880661,40.008068644972916,19.8333204904979
7,200,350,199,6.294191934049143,100.0,199,199,816.296292493,Gurobi,25,2.580588244189206,130.78588160589666,false,140.39424609672375,133.38430188170906,135.15183649287655,592,6,23.92829648252288,32.74180783257661,41.55524464577799,20.57638079692824
7,200,350,199,6.294191934049143,100.0,149,149,497.567887932,Gurobi,28,1.9315215423571774,137.60592950936189,false,144.68127896763667,141.24292827046887,142.78635314228447,498,0,22.97314911864907,32.3485660408867,39.8328622538878,19.785593000114943
7,200,350,199,6.294191934049143,100.0,100,100,371.259998087,Gurobi,33,1.3145332751844974,147.65695224829827,false,152.50746429607665,151.3085842413591,152.62816859818827,400,0,22.631919312400456,32.36182923076085,39.260387586501814,19.515042659187092
7,200,350,199,6.294191934049143,100.0,50,50,303.112783012,Gurobi,45,0.7057051017642215,161.8305794099792,false,164.16726525923949,165.18371314656417,166.42665599089088,300,0,16.763934289784302,26.12132116422336,29.11430462896269,14.485139056491537
